Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
1.11247 0.314286 3.0452 -0.927999 0.0388048
1.12104 0.322858 3.03725 -0.927669 0.0382788
1.12961 0.331429 3.0293 -0.927343 0.0377528
1.13818 0.340001 3.02135 -0.927022 0.0372268
1.14675 0.348572 3.01341 -0.926705 0.0367008
1.15532 0.357143 3.00547 -0.926393 0.0361748
1.16389 0.365715 2.99753 -0.926085 0.0356489
1.17247 0.374286 2.98959 -0.925782 0.0351229
1.18104 0.382858 2.98166 -0.925483 0.0345969
1.18961 0.391429 2.97373 -0.925189 0.0340709
1.19818 0.400001 2.9658 -0.924899 0.0335449
1.20675 0.408572 2.95787 -0.924613 0.0330189
1.21532 0.417143 2.94995 -0.924333 0.0324929
1.22389 0.425715 2.94202 -0.924056 0.0319669
1.23247 0.434286 2.9341 -0.923782 0.0323151
1.24104 0.442858 2.92619 -0.923502 0.0331004
1.24961 0.451429 2.91827 -0.923215 0.0338857
1.25818 0.460001 2.91036 -0.922921 0.034671
1.26675 0.468572 2.90245 -0.92262 0.0354562
1.27532 0.477143 2.89455 -0.922313 0.0362415
1.28389 0.485715 2.88664 -0.921999 0.0370268
1.29247 0.494286 2.87874 -0.921678 0.0378121
1.30104 0.502858 2.87084 -0.921351 0.0385974
1.30961 0.511429 2.86294 -0.921017 0.0393827
1.31818 0.520001 2.85505 -0.920676 0.040168
1.32675 0.528572 2.84716 -0.920328 0.0409532
1.33532 0.537143 2.83927 -0.919974 0.0417385
1.34389 0.545715 2.83139 -0.919613 0.0425238
1.35247 0.554286 2.82351 -0.919245 0.0433091
1.36104 0.562858 2.81563 -0.91887 0.0440944
1.36961 0.571429 2.80776 -0.918489 0.0448797
1.37818 0.580001 2.79989 -0.918125 0.0400894
1.38675 0.588572 2.79202 -0.917802 0.0352991
1.39532 0.597143 2.78415 -0.91752 0.0305088
1.40389 0.605715 2.77629 -0.917279 0.0257185
1.41247 0.614286 2.76843 -0.917079 0.0209283
1.42104 0.622858 2.76057 -0.91692 0.016138
1.42961 0.631429 2.75271 -0.916802 0.0113477
1.43818 0.640001 2.74485 -0.916725 0.00655741
1.44675 0.648572 2.73699 -0.91669 0.00176713
