Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
2.40675 1.60857 -0.852155 0.172797 0.0257877
2.41532 1.61714 -0.850673 0.172996 0.0204488
2.42389 1.62571 -0.849189 0.173148 0.0151098
2.43247 1.63429 -0.847705 0.173255 0.00977088
2.44104 1.64286 -0.846219 0.173315 0.00443193
2.44961 1.65143 -0.844734 0.173331 -0.000907014
2.45818 1.66 -0.843248 0.1733 -0.00624596
2.46675 1.66857 -0.841763 0.173223 -0.0115849
2.47532 1.67714 -0.840279 0.173101 -0.0169239
2.48389 1.68571 -0.838796 0.172933 -0.0222628
2.49247 1.69429 -0.837314 0.17272 -0.0276018
2.50104 1.70286 -0.835835 0.17246 -0.0329407
2.50961 1.71143 -0.834358 0.172155 -0.0382796
2.51818 1.72 -0.832884 0.171815 -0.0397187
2.52675 1.72857 -0.831413 0.171477 -0.0392058
2.53532 1.73714 -0.829944 0.171143 -0.0386929
2.54389 1.74571 -0.828479 0.170814 -0.03818
2.55247 1.75429 -0.827016 0.170488 -0.0376672
2.56104 1.76286 -0.825556 0.170168 -0.0371543
2.56961 1.77143 -0.824099 0.169852 -0.0366414
2.57818 1.78 -0.822644 0.16954 -0.0361285
2.58675 1.78857 -0.821192 0.169232 -0.0356157
2.59532 1.79714 -0.819743 0.168929 -0.0351028
2.60389 1.80571 -0.818296 0.16863 -0.0345899
2.61247 1.81429 -0.816852 0.168336 -0.0340771
2.62104 1.82286 -0.815411 0.168046 -0.0335642
2.62961 1.83143 -0.813972 0.167761 -0.0330513
2.63818 1.84 -0.812535 0.16748 -0.0325384
2.64675 1.84857 -0.8111 0.167203 -0.0320256
2.65532 1.85714 -0.809668 0.166931 -0.0315127
2.66389 1.86571 -0.808239 0.166645 -0.0351482
2.67247 1.87429 -0.806812 0.166328 -0.038785
2.68104 1.88286 -0.805388 0.16598 -0.0424218
2.68961 1.89143 -0.803966 0.165601 -0.0460586
2.69818 1.9 -0.802549 0.16519 -0.0496954
2.70675 1.90857 -0.801135 0.164749 -0.0533322
2.71532 1.91714 -0.799725 0.164276 -0.056969
2.72389 1.92571 -0.798319 0.163772 -0.0606059
2.73247 1.93429 -0.796917 0.163237 -0.0642427
2.74104 1.94286 -0.79552 0.162671 -0.0678795
2.74961 1.95143 -0.794129 0.162074 -0.0715163
2.75818 1.96 -0.792742 0.161445 -0.0751531
2.76675 1.96857 -0.791361 0.160785 -0.0787899
2.77532 1.97714 -0.789986 0.160094 -0.0824267
2.78389 1.98571 -0.788617 0.159372 -0.0860636
2.79247 1.99429 -0.787254 0.158619 -0.0897004
2.80104 2.00286 -0.785898 0.157835 -0.0931413
2.80961 2.01143 -0.784548 0.157023 -0.0961905
2.81818 2.02 -0.783206 0.156186 -0.0992398
2.82675 2.02857 -0.781871 0.155322 -0.102289
2.83532 2.03714 -0.780543 0.154432 -0.105338
2.84389 2.04571 -0.779223 0.153516 -0.108387
2.85247 2.05429 -0.777912 0.152574 -0.111437
2.86104 2.06286 -0.776608 0.151606 -0.114486
2.86961 2.07143 -0.775313 0.150612 -0.117535
2.87818 2.08 -0.774026 0.149591 -0.120584
2.88675 2.08857 -0.772748 0.148544 -0.123634
2.89532 2.09714 -0.77148 0.147472 -0.126683
2.90389 2.10571 -0.77022 0.146373 -0.129732
2.91247 2.11429 -0.768971 0.145248 -0.132781
2.92104 2.12286 -0.76773 0.144097 -0.13583
2.92961 2.13143 -0.7665 0.142919 -0.13888
