Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
2.12389 1.32571 -1.13436 -0.135401 0.102887
2.13247 1.33429 -1.13552 -0.13485 0.0257281
2.14104 1.34286 -1.13667 -0.13496 -0.0514305
2.14961 1.35143 -1.13783 -0.135732 -0.128589
2.15818 1.36 -1.139 -0.137165 -0.205748
2.16675 1.36857 -1.14019 -0.139259 -0.282906
2.17532 1.37714 -1.14139 -0.142014 -0.360065
2.18389 1.38571 -1.14262 -0.145431 -0.437224
2.19247 1.39429 -1.14389 -0.14951 -0.514382
2.20104 1.40286 -1.14519 -0.154249 -0.591541
2.20961 1.41143 -1.14653 -0.15965 -0.668699
2.21818 1.42 -1.14793 -0.165713 -0.745858
2.22675 1.42857 -1.14938 -0.172436 -0.823017
2.23532 1.43714 -1.15088 -0.179285 -0.774899
2.24389 1.44571 -1.15245 -0.18572 -0.726778
2.25247 1.45429 -1.15407 -0.191744 -0.678658
2.26104 1.46286 -1.15573 -0.197355 -0.630538
2.26961 1.47143 -1.15745 -0.202553 -0.582417
2.27818 1.48 -1.15921 -0.207339 -0.534297
2.28675 1.48857 -1.161 -0.211712 -0.486177
2.29532 1.49714 -1.16283 -0.215673 -0.438056
2.30389 1.50571 -1.1647 -0.219222 -0.389936
2.31247 1.51429 -1.16659 -0.222358 -0.341816
2.32104 1.52286 -1.16851 -0.225082 -0.293695
2.32961 1.53143 -1.17045 -0.227393 -0.245575
2.33818 1.54 -1.17241 -0.229291 -0.197455
2.34675 1.54857 -1.17438 -0.230778 -0.149334
2.35532 1.55714 -1.17636 -0.231851 -0.101214
2.36389 1.56571 -1.17835 -0.232513 -0.0530935
2.37247 1.57429 -1.18034 -0.23277 -0.0109164
2.38104 1.58286 -1.18234 -0.232734 0.019374
2.38961 1.59143 -1.18433 -0.232438 0.0496645
2.39818 1.6 -1.18632 -0.231882 0.0799549
2.40675 1.60857 -1.18831 -0.231067 0.110245
2.41532 1.61714 -1.19028 -0.229993 0.140536
2.42389 1.62571 -1.19225 -0.228658 0.170826
2.43247 1.63429 -1.1942 -0.227064 0.201117
2.44104 1.64286 -1.19614 -0.22521 0.231407
2.44961 1.65143 -1.19806 -0.223097 0.261698
2.45818 1.66 -1.19997 -0.220724 0.291988
2.46675 1.66857 -1.20185 -0.218092 0.322278
2.47532 1.67714 -1.2037 -0.215199 0.352569
2.48389 1.68571 -1.20554 -0.212048 0.382859
2.49247 1.69429 -1.20734 -0.208636 0.41315
2.50104 1.70286 -1.20911 -0.204965 0.44344
2.50961 1.71143 -1.21085 -0.201034 0.473731
2.51818 1.72 -1.21256 -0.19704 0.435267
2.52675 1.72857 -1.21423 -0.193622 0.362391
2.53532 1.73714 -1.21588 -0.190828 0.289515
2.54389 1.74571 -1.2175 -0.188659 0.21664
2.55247 1.75429 -1.21911 -0.187114 0.143764
2.56104 1.76286 -1.22071 -0.186194 0.0708888
2.56961 1.77143 -1.22231 -0.185899 -0.00198677
