Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
1.64389 0.845715 -0.905784 -0.0716541 0.247978
1.65247 0.854286 -0.906388 -0.06928 0.305976
1.66104 0.862858 -0.90697 -0.0665234 0.323852
1.66961 0.871429 -0.907529 -0.063757 0.321637
1.67818 0.88 -0.908063 -0.0610096 0.319422
1.68675 0.888572 -0.908575 -0.0582812 0.317207
1.69532 0.897143 -0.909062 -0.0555718 0.314992
1.70389 0.905715 -0.909527 -0.0528813 0.312777
1.71247 0.914286 -0.909969 -0.0502099 0.310563
1.72104 0.922858 -0.910388 -0.0475574 0.308348
1.72961 0.931429 -0.910784 -0.0449239 0.306133
1.73818 0.94 -0.911158 -0.0423094 0.303918
1.74675 0.948572 -0.91151 -0.0397139 0.301703
1.75532 0.957143 -0.911839 -0.0371374 0.299488
1.76389 0.965715 -0.912146 -0.0345798 0.297273
1.77247 0.974286 -0.912432 -0.0320413 0.295059
1.78104 0.982858 -0.912696 -0.0295217 0.292844
1.78961 0.991429 -0.912938 -0.0270211 0.290629
1.79818 1 -0.913159 -0.0245395 0.288411
1.80675 1.00857 -0.91336 -0.0223444 0.223774
1.81532 1.01714 -0.913544 -0.0207033 0.159137
1.82389 1.02571 -0.913716 -0.0196163 0.0944997
1.83247 1.03429 -0.913882 -0.0190833 0.0298626
1.84104 1.04286 -0.914045 -0.0191044 -0.0347745
1.84961 1.05143 -0.914211 -0.0196795 -0.0994116
1.85818 1.06 -0.914384 -0.0208086 -0.164049
1.86675 1.06857 -0.914569 -0.0224917 -0.228686
1.87532 1.07714 -0.914771 -0.0247289 -0.293323
1.88389 1.08571 -0.914994 -0.0275201 -0.35796
1.89247 1.09429 -0.915244 -0.0308654 -0.422597
1.90104 1.10286 -0.915525 -0.0347647 -0.487234
1.90961 1.11143 -0.915842 -0.039218 -0.551871
1.91818 1.12 -0.916199 -0.0442253 -0.616508
1.92675 1.12857 -0.916602 -0.0497867 -0.681145
1.93532 1.13714 -0.917054 -0.0559021 -0.745782
1.94389 1.14571 -0.917561 -0.0625506 -0.795744
1.95247 1.15429 -0.918127 -0.0694595 -0.816334
1.96104 1.16286 -0.918753 -0.0765449 -0.836924
1.96961 1.17143 -0.91944 -0.0838067 -0.857513
1.97818 1.18 -0.92019 -0.0912451 -0.878103
1.98675 1.18857 -0.921004 -0.0988599 -0.898693
1.99532 1.19714 -0.921885 -0.106651 -0.919282
2.00389 1.20571 -0.922833 -0.114619 -0.939872
2.01247 1.21429 -0.92385 -0.122763 -0.960462
2.02104 1.22286 -0.924938 -0.131084 -0.981051
2.02961 1.23143 -0.926098 -0.139581 -1.00164
2.03818 1.24 -0.927332 -0.148255 -1.02223
2.04675 1.24857 -0.92864 -0.157105 -1.04282
2.05532 1.25714 -0.930025 -0.166132 -1.06341
2.06389 1.26571 -0.931489 -0.175335 -1.084
2.07247 1.27429 -0.933032 -0.184715 -1.10459
2.08104 1.28286 -0.934656 -0.194271 -1.12518
2.08961 1.29143 -0.936362 -0.203671 -1.02951
2.09818 1.3 -0.938143 -0.211837 -0.875754
2.10675 1.30857 -0.93999 -0.218684 -0.722001
2.11532 1.31714 -0.941889 -0.224214 -0.568249
2.12389 1.32571 -0.943829 -0.228426 -0.414497
2.13247 1.33429 -0.945801 -0.23132 -0.260744
2.14104 1.34286 -0.947791 -0.232896 -0.106992
2.14961 1.35143 -0.949789 -0.233154 0.0467604
2.15818 1.36 -0.951784 -0.232094 0.200513
2.16675 1.36857 -0.953764 -0.229716 0.354265
2.17532 1.37714 -0.955719 -0.226021 0.508017
2.18389 1.38571 -0.957635 -0.221007 0.66177
2.19247 1.39429 -0.959503 -0.214676 0.815522
2.20104 1.40286 -0.961312 -0.207027 0.969275
2.20961 1.41143 -0.963049 -0.19806 1.12303
2.21818 1.42 -0.964703 -0.187775 1.27678
2.22675 1.42857 -0.966264 -0.176172 1.43053
2.23532 1.43714 -0.967723 -0.164555 1.28012
2.24389 1.44571 -0.969089 -0.154227 1.12971
2.25247 1.45429 -0.970371 -0.145189 0.979297
2.26104 1.46286 -0.971581 -0.13744 0.828883
2.26961 1.47143 -0.972731 -0.130979 0.678469
2.27818 1.48 -0.97383 -0.125809 0.528056
2.28675 1.48857 -0.974891 -0.121927 0.377642
2.29532 1.49714 -0.975924 -0.119335 0.227228
2.30389 1.50571 -0.976941 -0.118032 0.0768145
2.31247 1.51429 -0.977951 -0.118018 -0.0735992
2.32104 1.52286 -0.978967 -0.119293 -0.224013
2.32961 1.53143 -0.98 -0.121858 -0.374427
2.33818 1.54 -0.98106 -0.125712 -0.52484
2.34675 1.54857 -0.982159 -0.130855 -0.675254
2.35532 1.55714 -0.983307 -0.137288 -0.825668
2.36389 1.56571 -0.984516 -0.14501 -0.976081
2.37247 1.57429 -0.985796 -0.153907 -1.04663
2.38104 1.58286 -0.987153 -0.162496 -0.95744
2.38961 1.59143 -0.98858 -0.17032 -0.868252
2.39818 1.6 -0.990071 -0.17738 -0.779064
2.40675 1.60857 -0.991618 -0.183675 -0.689876
2.41532 1.61714 -0.993217 -0.189206 -0.600687
2.42389 1.62571 -0.99486 -0.193973 -0.511499
2.43247 1.63429 -0.99654 -0.197975 -0.422311
2.44104 1.64286 -0.998252 -0.201212 -0.333123
2.44961 1.65143 -0.999987 -0.203686 -0.243935
2.45818 1.66 -1.00174 -0.205394 -0.154746
2.46675 1.66857 -1.00351 -0.206338 -0.0655581
2.47532 1.67714 -1.00528 -0.206518 0.0236301
2.48389 1.68571 -1.00704 -0.205933 0.112818
2.49247 1.69429 -1.0088 -0.204584 0.202007
2.50104 1.70286 -1.01055 -0.20247 0.291195
2.50961 1.71143 -1.01227 -0.199592 0.380383
2.51818 1.72 -1.01397 -0.196206 0.3798
2.52675 1.72857 -1.01564 -0.193145 0.334286
2.53532 1.73714 -1.01728 -0.190475 0.288773
2.54389 1.74571 -1.0189 -0.188195 0.243259
2.55247 1.75429 -1.02051 -0.186305 0.197745
2.56104 1.76286 -1.0221 -0.184805 0.152232
2.56961 1.77143 -1.02368 -0.183695 0.106718
2.57818 1.78 -1.02525 -0.182976 0.0612047
2.58675 1.78857 -1.02682 -0.182646 0.0156911
2.59532 1.79714 -1.02838 -0.182707 -0.0298225
2.60389 1.80571 -1.02995 -0.183157 -0.075336
2.61247 1.81429 -1.03152 -0.183998 -0.12085
2.62104 1.82286 -1.0331 -0.185229 -0.166363
2.62961 1.83143 -1.0347 -0.18685 -0.211877
2.63818 1.84 -1.03631 -0.188861 -0.25739
2.64675 1.84857 -1.03794 -0.191263 -0.302904
2.65532 1.85714 -1.03959 -0.194054 -0.348417
2.66389 1.86571 -1.04126 -0.197011 -0.341629
2.67247 1.87429 -1.04297 -0.19991 -0.334823
2.68104 1.88286 -1.04469 -0.202751 -0.328017
2.68961 1.89143 -1.04644 -0.205534 -0.321211
2.69818 1.9 -1.04821 -0.208258 -0.314406
2.70675 1.90857 -1.05001 -0.210923 -0.3076
2.71532 1.91714 -1.05183 -0.213531 -0.300794
2.72389 1.92571 -1.05367 -0.21608 -0.293988
2.73247 1.93429 -1.05553 -0.218571 -0.287183
