Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
1.00961 0.211429 -0.754716 -0.0104919 -0.0244599
1.01818 0.220001 -0.754807 -0.0106415 -0.0104285
1.02675 0.228572 -0.754898 -0.0106707 0.00360284
1.03532 0.237143 -0.754989 -0.0105797 0.0176342
1.04389 0.245715 -0.755079 -0.0103684 0.0316656
1.05247 0.254286 -0.755167 -0.0100369 0.045697
1.06104 0.262858 -0.755251 -0.00958504 0.0597284
1.06961 0.271429 -0.755331 -0.00901295 0.0737598
1.07818 0.280001 -0.755405 -0.00832059 0.0877912
1.08675 0.288572 -0.755473 -0.00751757 0.0950948
1.09532 0.297143 -0.755534 -0.00672879 0.0889551
1.10389 0.305715 -0.755588 -0.00599263 0.0828155
1.11247 0.314286 -0.755637 -0.00530909 0.0766758
1.12104 0.322858 -0.75568 -0.00467818 0.0705361
1.12961 0.331429 -0.755717 -0.0040999 0.0643964
1.13818 0.340001 -0.75575 -0.00357425 0.0582568
1.14675 0.348572 -0.755779 -0.00310122 0.0521171
1.15532 0.357143 -0.755803 -0.00268081 0.0459774
1.16389 0.365715 -0.755825 -0.00231303 0.0398378
1.17247 0.374286 -0.755843 -0.00199788 0.0336981
1.18104 0.382858 -0.755859 -0.00173535 0.0275584
1.18961 0.391429 -0.755873 -0.00152545 0.0214187
1.19818 0.400001 -0.755885 -0.00136817 0.0152791
1.20675 0.408572 -0.755897 -0.00126352 0.00913939
1.21532 0.417143 -0.755907 -0.0012115 0.00299971
1.22389 0.425715 -0.755918 -0.0012121 -0.00313996
1.23247 0.434286 -0.755928 -0.00127346 -0.0121275
1.24104 0.442858 -0.75594 -0.00142203 -0.022539
1.24961 0.451429 -0.755953 -0.00165984 -0.0329505
1.25818 0.460001 -0.755968 -0.0019869 -0.043362
1.26675 0.468572 -0.755987 -0.00240319 -0.0537735
1.27532 0.477143 -0.75601 -0.00290873 -0.064185
1.28389 0.485715 -0.756037 -0.0035035 -0.0745965
1.29247 0.494286 -0.75607 -0.00418752 -0.085008
1.30104 0.502858 -0.756109 -0.00496078 -0.0954195
1.30961 0.511429 -0.756155 -0.00582329 -0.105831
1.31818 0.520001 -0.756209 -0.00677503 -0.116243
1.32675 0.528572 -0.756272 -0.00781601 -0.126654
1.33532 0.537143 -0.756344 -0.00894624 -0.137066
1.34389 0.545715 -0.756425 -0.0101657 -0.147477
1.35247 0.554286 -0.756518 -0.0114744 -0.157889
1.36104 0.562858 -0.756622 -0.0128724 -0.1683
1.36961 0.571429 -0.756739 -0.0143596 -0.178712
1.37818 0.580001 -0.756868 -0.0158204 -0.162148
1.38675 0.588572 -0.75701 -0.0171392 -0.145584
1.39532 0.597143 -0.757162 -0.0183161 -0.12902
1.40389 0.605715 -0.757323 -0.019351 -0.112456
1.41247 0.614286 -0.757493 -0.0202439 -0.0958926
1.42104 0.622858 -0.75767 -0.0209949 -0.0793288
