Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 11:06:21 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
18,2,3,00:02:08,51794.75,1,0,-,-,-,4.944731,2.101974E-02,4.250938E-03,4.944776,
19,2,4,00:02:14,37275.94,1,0,-,-,-,4.946094,1.754886E-02,3.548025E-03,4.946125,
20,2,5,00:02:20,26826.96,1,0,-,-,-,4.954385,2.553058E-02,5.153127E-03,4.954451,
21,2,6,00:02:26,19306.98,1,0,-,-,-,4.956236,2.574711E-02,5.194892E-03,4.956303,
22,2,7,00:02:32,13894.96,1,0,-,-,-,4.960915,2.574323E-02,5.189209E-03,4.960982,
23,2,8,00:02:37,10000,1,0,-,-,-,4.96579,2.678894E-02,5.394697E-03,4.965863,
24,2,9,00:02:43,7196.857,1,0,-,-,-,4.970845,2.768562E-02,5.569601E-03,4.970922,
25,2,10,00:02:49,5179.475,1,0,-,-,-,4.976532,2.859513E-02,5.745995E-03,4.976614,
26,2,11,00:02:55,3727.594,1,0,-,-,-,4.981812,2.929946E-02,5.881285E-03,4.981898,
27,2,12,00:03:01,2682.696,1,0,-,-,-,4.989655,3.015872E-02,6.044251E-03,4.989746,
28,2,13,00:03:07,1930.698,1,0,-,-,-,4.996369,3.142221E-02,6.28901E-03,4.996468,
29,2,14,00:03:13,1389.495,1,0,-,-,-,5.002957,3.401713E-02,6.799405E-03,5.003073,
30,2,15,00:03:19,1000,1,0,-,-,-,5.009497,3.482105E-02,6.951008E-03,5.009618,
31,2,16,00:03:25,719.6857,1,0,-,-,-,5.016953,3.656613E-02,7.288514E-03,5.017086,
32,2,17,00:03:31,517.9474,1,0,-,-,-,5.025095,3.811952E-02,7.58583E-03,5.02524,
33,2,18,00:03:37,372.7594,1,0,-,-,-,5.032652,0.0397703,7.902454E-03,5.03281,
34,2,19,00:03:44,268.2696,1,0,-,-,-,5.040244,4.093202E-02,8.12104E-03,5.040411,
35,2,20,00:03:50,193.0698,1,0,-,-,-,5.050046,4.334486E-02,8.583061E-03,5.050232,
36,2,21,00:03:56,138.9496,1,0,-,-,-,5.059505,4.557844E-02,9.008477E-03,5.059711,
37,2,22,00:04:02,100,1,0,-,-,-,5.069146,4.663744E-02,9.200257E-03,5.06936,
38,2,23,00:04:08,71.96857,1,0,-,-,-,5.079129,4.836039E-02,9.521393E-03,5.07936,
39,2,24,00:04:13,51.79475,1,0,-,-,-,5.0898,4.935058E-02,9.695977E-03,5.090039,
40,2,25,00:04:19,37.27594,1,0,-,-,-,5.101487,5.130324E-02,1.005653E-02,5.101745,
41,2,26,00:04:25,26.82696,1,0,-,-,-,5.111667,5.119148E-02,1.001464E-02,5.111923,
42,2,27,00:04:31,19.30698,1,0,-,-,-,5.120554,5.484085E-02,1.070994E-02,5.120848,
43,2,28,00:04:37,13.89495,1,0,-,-,-,5.13387,5.224076E-02,1.017571E-02,5.134136,
44,2,29,00:04:43,10,1,0,-,-,-,5.145245,5.343341E-02,1.038501E-02,5.145523,
45,2,30,00:04:49,7.196856,1,0,-,-,-,5.174098,5.499886E-02,1.062965E-02,5.17439,
46,2,31,00:04:56,5.179475,1,0,-,-,-,5.170422,5.189449E-02,0.0100368,5.170682,
47,2,32,00:05:02,3.727594,1,0,-,-,-,5.176278,4.966994E-02,9.595686E-03,5.176517,
48,2,33,00:05:09,2.682696,1,0,-,-,-,5.193299,4.663913E-02,8.980636E-03,5.193509,
49,2,34,00:05:15,1.930698,1,0,-,-,-,5.205468,4.187573E-02,8.044566E-03,5.205636,
50,2,35,00:05:22,1.389495,1,0,-,-,-,5.216028,4.464487E-02,8.559169E-03,5.216219,
51,2,36,00:05:27,1,1,0,-,-,-,5.225297,4.106771E-02,7.859402E-03,5.225458,
