Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 12:02:06 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
22,2,7,00:02:32,13894.96,1,0,-,-,-,3.601718,1.731141E-02,4.806432E-03,3.601759,
23,2,8,00:02:38,10000,1,0,-,-,-,3.604695,1.822751E-02,5.056602E-03,3.604741,
24,2,9,00:02:44,7196.857,1,0,-,-,-,3.60837,1.922247E-02,5.327188E-03,3.608422,
25,2,10,00:02:50,5179.475,1,0,-,-,-,3.61224,2.021603E-02,5.596537E-03,3.612297,
26,2,11,00:02:56,3727.594,1,0,-,-,-,3.617204,2.142512E-02,5.923115E-03,3.617268,
27,2,12,00:03:02,2682.696,1,0,-,-,-,3.621411,2.212149E-02,6.108527E-03,3.621478,
28,2,13,00:03:08,1930.698,1,0,-,-,-,3.625995,2.318691E-02,6.394634E-03,3.626069,
29,2,14,00:03:14,1389.495,1,0,-,-,-,3.631006,2.439901E-02,6.719628E-03,3.631088,
30,2,15,00:03:20,1000,1,0,-,-,-,3.63575,2.552272E-02,7.019933E-03,3.63584,
31,2,16,00:03:26,719.6857,1,0,-,-,-,3.641361,2.665575E-02,7.320271E-03,3.641459,
32,2,17,00:03:32,517.9474,1,0,-,-,-,3.646891,2.794719E-02,7.663291E-03,3.646998,
33,2,18,00:03:38,372.7594,1,0,-,-,-,3.652842,2.875189E-02,7.871102E-03,3.652956,
34,2,19,00:03:45,268.2696,1,0,-,-,-,3.658876,3.014376E-02,8.238531E-03,3.659,
35,2,20,00:03:51,193.0698,1,0,-,-,-,3.665439,3.126197E-02,8.528848E-03,3.665572,
36,2,21,00:03:57,138.9496,1,0,-,-,-,3.672041,3.240806E-02,8.825627E-03,3.672184,
37,2,22,00:04:03,100,1,0,-,-,-,3.678876,3.381589E-02,9.191908E-03,3.679031,
38,2,23,00:04:09,71.96857,1,0,-,-,-,3.68573,3.519319E-02,0.0095485,3.685898,
39,2,24,00:04:14,51.79475,1,0,-,-,-,3.693101,3.681747E-02,9.969255E-03,3.693285,
40,2,25,00:04:21,37.27594,1,0,-,-,-,3.700445,3.850985E-02,1.040682E-02,3.700645,
41,2,26,00:04:27,26.82696,1,0,-,-,-,3.708725,3.996488E-02,1.077591E-02,3.708941,
42,2,27,00:04:33,19.30698,1,0,-,-,-,3.717014,4.329415E-02,1.164756E-02,3.717266,
43,2,28,00:04:38,13.89495,1,0,-,-,-,3.726071,4.461339E-02,1.197331E-02,3.726338,
44,2,29,00:04:44,10,1,0,-,-,-,3.735571,4.672197E-02,1.250732E-02,3.735863,
45,2,30,00:04:50,7.196856,1,0,-,-,-,3.757033,0.0432373,1.150836E-02,3.757282,
46,2,31,00:04:58,5.179475,1,0,-,-,-,3.74796,0.0552859,1.475093E-02,3.748368,
47,2,32,00:05:06,3.727594,1,0,-,-,-,3.766134,5.823455E-02,1.546268E-02,3.766584,
48,2,33,00:05:14,2.682696,1,0,-,-,-,3.778345,6.454003E-02,1.708156E-02,3.778896,
49,2,34,00:05:20,1.930698,1,0,-,-,-,3.787431,6.813405E-02,1.798952E-02,3.788043,
50,2,35,00:05:27,1.389495,1,0,-,-,-,3.80169,7.589009E-02,0.0199622,3.802447,
51,2,36,00:05:33,1,1,0,-,-,-,3.821248,8.627244E-02,2.257703E-02,3.822221,
