Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 10:04:26 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
33,2,18,00:03:35,372.7594,1,0,-,-,-,4.866241,8.155511E-02,1.675937E-02,4.866924,
34,2,19,00:03:43,268.2696,1,0,-,-,-,4.883038,8.305249E-02,1.700836E-02,4.883744,
35,2,20,00:03:49,193.0698,1,0,-,-,-,4.901767,8.515213E-02,1.737172E-02,4.902506,
36,2,21,00:03:55,138.9496,1,0,-,-,-,4.920752,8.639327E-02,1.755693E-02,4.92151,
37,2,22,00:04:00,100,1,0,-,-,-,4.938583,8.661466E-02,1.753836E-02,4.939342,
38,2,23,00:04:06,71.96857,1,0,-,-,-,4.957033,8.701929E-02,1.755471E-02,4.957797,
39,2,24,00:04:12,51.79475,1,0,-,-,-,4.975593,8.743405E-02,1.757259E-02,4.976361,
40,2,25,00:04:18,37.27594,1,0,-,-,-,4.995173,0.0878185,1.758067E-02,4.995944,
41,2,26,00:04:24,26.82696,1,0,-,-,-,5.012077,8.728778E-02,1.741549E-02,5.012837,
42,2,27,00:04:30,19.30698,1,0,-,-,-,5.028757,0.0874825,1.739645E-02,5.029518,
43,2,28,00:04:36,13.89495,1,0,-,-,-,5.046913,8.797853E-02,1.743215E-02,5.047679,
44,2,29,00:04:42,10,1,0,-,-,-,5.065131,8.936166E-02,1.764252E-02,5.065919,
45,2,30,00:04:48,7.196856,1,0,-,-,-,5.081885,0.1073377,2.112162E-02,5.083018,
46,2,31,00:04:54,5.179475,1,0,-,-,-,5.088024,8.509239E-02,1.672405E-02,5.088736,
47,2,32,00:05:00,3.727594,1,0,-,-,-,5.126212,9.723192E-02,1.896759E-02,5.127134,
48,2,33,00:05:07,2.682696,1,0,-,-,-,5.139443,0.1010734,1.966621E-02,5.140437,
49,2,34,00:05:13,1.930698,1,0,-,-,-,5.161216,0.1061741,2.057152E-02,5.162308,
50,2,35,00:05:20,1.389495,1,0,-,-,-,5.181332,0.1066668,2.058675E-02,5.182429,
51,2,36,00:05:26,1,1,0,-,-,-,5.198959,0.1164397,2.239673E-02,5.200263,
