Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 8:47:03 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
19,2,4,00:02:17,37275.94,1,0,-,-,-,4.270807,3.576437E-02,8.374148E-03,4.270957,
20,2,5,00:02:23,26826.96,1,0,-,-,-,4.271884,3.582761E-02,8.386841E-03,4.272035,
21,2,6,00:02:29,19306.98,1,0,-,-,-,4.276813,3.663113E-02,8.565054E-03,4.276969,
22,2,7,00:02:35,13894.96,1,0,-,-,-,4.283334,3.879706E-02,9.057677E-03,4.28351,
23,2,8,00:02:41,10000,1,0,-,-,-,4.290688,4.136681E-02,9.641067E-03,4.290887,
24,2,9,00:02:47,7196.857,1,0,-,-,-,4.298544,4.403873E-02,1.024503E-02,4.29877,
25,2,10,00:02:52,5179.475,1,0,-,-,-,4.308071,4.656145E-02,1.080796E-02,4.308323,
26,2,11,00:02:59,3727.594,1,0,-,-,-,4.319264,5.012071E-02,1.160399E-02,4.319555,
27,2,12,00:03:05,2682.696,1,0,-,-,-,4.329647,5.326785E-02,1.230305E-02,4.329974,
28,2,13,00:03:11,1930.698,1,0,-,-,-,4.340513,5.627309E-02,1.296462E-02,4.340878,
29,2,14,00:03:16,1389.495,1,0,-,-,-,4.352564,6.087122E-02,1.398514E-02,4.35299,
30,2,15,00:03:22,1000,1,0,-,-,-,4.364707,6.393448E-02,1.464805E-02,4.365176,
31,2,16,00:03:28,719.6857,1,0,-,-,-,4.377528,6.750517E-02,1.542084E-02,4.378048,
32,2,17,00:03:34,517.9474,1,0,-,-,-,4.391982,0.0720586,1.640685E-02,4.392573,
33,2,18,00:03:40,372.7594,1,0,-,-,-,4.406746,7.676532E-02,1.741996E-02,4.407414,
34,2,19,00:03:48,268.2696,1,0,-,-,-,4.422345,8.120961E-02,1.836347E-02,4.423091,
35,2,20,00:03:53,193.0698,1,0,-,-,-,4.4394,8.735355E-02,1.967688E-02,4.440259,
36,2,21,00:03:59,138.9496,1,0,-,-,-,4.457662,9.384378E-02,2.105224E-02,4.458649,
37,2,22,00:04:05,100,1,0,-,-,-,4.476107,0.1000816,2.235908E-02,4.477225,
38,2,23,00:04:11,71.96857,1,0,-,-,-,4.496163,0.1075813,2.392736E-02,4.49745,
39,2,24,00:04:17,51.79475,1,0,-,-,-,4.518173,0.1161872,2.571554E-02,4.519666,
40,2,25,00:04:22,37.27594,1,0,-,-,-,4.540647,0.1266022,2.788197E-02,4.542412,
41,2,26,00:04:29,26.82696,1,0,-,-,-,4.566181,0.1374607,3.010409E-02,4.56825,
42,2,27,00:04:35,19.30698,1,0,-,-,-,4.592886,0.1502166,3.270637E-02,4.595342,
43,2,28,00:04:41,13.89495,1,0,-,-,-,4.623024,0.1645762,3.559926E-02,4.625952,
44,2,29,00:04:47,10,1,0,-,-,-,4.655057,0.1793791,3.853424E-02,4.658512,
45,2,30,00:04:53,7.196856,1,0,-,-,-,4.701594,0.1994675,4.242551E-02,4.705823,
46,2,31,00:04:59,5.179475,1,0,-,-,-,4.728388,0.2287899,4.838644E-02,4.73392,
47,2,32,00:05:07,3.727594,1,0,-,-,-,4.775253,0.2361469,4.945222E-02,4.781088,
48,2,33,00:05:15,2.682696,1,0,-,-,-,4.836729,0.2735216,5.655095E-02,4.844456,
49,2,34,00:05:21,1.930698,1,0,-,-,-,4.88377,0.2939939,6.019814E-02,4.892611,
50,2,35,00:05:28,1.389495,1,0,-,-,-,4.958129,0.3267671,6.590533E-02,4.968885,
51,2,36,00:05:34,1,1,0,-,-,-,5.015172,0.3700496,7.378604E-02,5.028805,
