Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 12:25:24 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
31,2,16,00:03:24,719.6857,1,0,-,-,-,5.071282,6.570029E-02,1.295536E-02,5.071707,
32,2,17,00:03:30,517.9474,1,0,-,-,-,5.085501,6.764966E-02,1.330246E-02,5.085951,
33,2,18,00:03:36,372.7594,1,0,-,-,-,5.100577,6.930629E-02,1.358793E-02,5.101048,
34,2,19,00:03:43,268.2696,1,0,-,-,-,5.11473,7.043484E-02,1.377098E-02,5.115215,
35,2,20,00:03:49,193.0698,1,0,-,-,-,5.131069,7.207847E-02,1.404746E-02,5.131575,
36,2,21,00:03:55,138.9496,1,0,-,-,-,5.147578,7.331228E-02,1.424209E-02,5.1481,
37,2,22,00:04:01,100,1,0,-,-,-,5.162558,7.307389E-02,1.415459E-02,5.163075,
38,2,23,00:04:07,71.96857,1,0,-,-,-,5.178658,7.304817E-02,1.410562E-02,5.179173,
39,2,24,00:04:12,51.79475,1,0,-,-,-,5.194224,7.325637E-02,1.410343E-02,5.194741,
40,2,25,00:04:18,37.27594,1,0,-,-,-,5.210446,7.227491E-02,1.387115E-02,5.210948,
41,2,26,00:04:24,26.82696,1,0,-,-,-,5.225093,7.118197E-02,0.0136231,5.225578,
42,2,27,00:04:30,19.30698,1,0,-,-,-,5.238461,6.947163E-02,1.326184E-02,5.238922,
43,2,28,00:04:36,13.89495,1,0,-,-,-,5.254457,6.847049E-02,1.303094E-02,5.254903,
44,2,29,00:04:42,10,1,0,-,-,-,5.269574,7.026555E-02,0.0133342,5.270042,
45,2,30,00:04:48,7.196856,1,0,-,-,-,5.287262,5.787186E-02,1.094552E-02,5.287579,
46,2,31,00:04:56,5.179475,1,0,-,-,-,5.297159,6.606389E-02,1.247157E-02,5.297571,
47,2,32,00:05:02,3.727594,1,0,-,-,-,5.311235,6.354934E-02,1.196508E-02,5.311615,
48,2,33,00:05:09,2.682696,1,0,-,-,-,5.335586,6.339522E-02,1.188159E-02,5.335962,
49,2,34,00:05:15,1.930698,1,0,-,-,-,5.33849,6.845087E-02,1.282214E-02,5.338929,
50,2,35,00:05:22,1.389495,1,0,-,-,-,5.355597,6.985226E-02,1.304285E-02,5.356053,
51,2,36,00:05:28,1,1,0,-,-,-,5.360112,6.494071E-02,1.211555E-02,5.360506,
