Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
1.12104 0.322858 -0.966826 -0.029444 -0.0578021
1.12961 0.331429 -0.967081 -0.0299374 -0.0573244
1.13818 0.340001 -0.96734 -0.0304267 -0.0568467
1.14675 0.348572 -0.967602 -0.0309119 -0.0563691
1.15532 0.357143 -0.967869 -0.031393 -0.0558914
1.16389 0.365715 -0.968141 -0.03187 -0.0554137
1.17247 0.374286 -0.968416 -0.032343 -0.054936
1.18104 0.382858 -0.968695 -0.0328118 -0.0544584
1.18961 0.391429 -0.968978 -0.0332765 -0.0539807
1.19818 0.400001 -0.969265 -0.0337372 -0.053503
1.20675 0.408572 -0.969557 -0.0341937 -0.0530253
1.21532 0.417143 -0.969852 -0.0346462 -0.0525477
1.22389 0.425715 -0.970151 -0.0350946 -0.05207
1.23247 0.434286 -0.970453 -0.0355531 -0.0565861
1.24104 0.442858 -0.97076 -0.0360682 -0.0635994
1.24961 0.451429 -0.971072 -0.0366434 -0.0706126
1.25818 0.460001 -0.971389 -0.0372787 -0.0776258
1.26675 0.468572 -0.971711 -0.0379741 -0.0846391
1.27532 0.477143 -0.97204 -0.0387296 -0.0916523
1.28389 0.485715 -0.972375 -0.0395453 -0.0986655
1.29247 0.494286 -0.972718 -0.040421 -0.105679
1.30104 0.502858 -0.973068 -0.0413569 -0.112692
1.30961 0.511429 -0.973427 -0.0423529 -0.119705
1.31818 0.520001 -0.973794 -0.043409 -0.126718
1.32675 0.528572 -0.974171 -0.0445252 -0.133732
1.33532 0.537143 -0.974558 -0.0457015 -0.140745
1.34389 0.545715 -0.974955 -0.046938 -0.147758
1.35247 0.554286 -0.975363 -0.0482345 -0.154771
1.36104 0.562858 -0.975782 -0.0495912 -0.161785
1.36961 0.571429 -0.976213 -0.051008 -0.168798
1.37818 0.580001 -0.976656 -0.0524584 -0.169637
1.38675 0.588572 -0.977112 -0.0539161 -0.170476
1.39532 0.597143 -0.977581 -0.0553809 -0.171316
1.40389 0.605715 -0.978062 -0.0568529 -0.172155
1.41247 0.614286 -0.978555 -0.0583321 -0.172994
1.42104 0.622858 -0.979062 -0.0598185 -0.173833
1.42961 0.631429 -0.979581 -0.0613121 -0.174672
1.43818 0.640001 -0.980113 -0.0628129 -0.175512
1.44675 0.648572 -0.980658 -0.0643209 -0.176351
1.45532 0.657143 -0.981215 -0.0658361 -0.17719
