Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 6:39:55 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
17,2,2,00:02:00,71968.57,1,0,-,-,-,4.698023,1.381502E-02,2.940603E-03,4.698043,
18,2,3,00:02:09,51794.75,1,0,-,-,-,4.699465,1.273865E-02,2.71066E-03,4.699482,
19,2,4,00:02:15,37275.94,1,0,-,-,-,4.700764,1.080499E-02,2.29856E-03,4.700777,
20,2,5,00:02:21,26826.96,1,0,-,-,-,4.706877,1.809646E-02,3.844684E-03,4.706912,
21,2,6,00:02:27,19306.98,1,0,-,-,-,4.708475,1.800522E-02,3.824002E-03,4.708509,
22,2,7,00:02:33,13894.96,1,0,-,-,-,4.711087,1.910623E-02,4.055588E-03,4.711126,
23,2,8,00:02:38,10000,1,0,-,-,-,4.714159,2.038188E-02,4.323544E-03,4.714203,
24,2,9,00:02:44,7196.857,1,0,-,-,-,4.719017,2.141936E-02,4.538946E-03,4.719066,
25,2,10,00:02:50,5179.475,1,0,-,-,-,4.722952,0.0222009,4.70064E-03,4.723004,
26,2,11,00:02:56,3727.594,1,0,-,-,-,4.727815,0.0233697,4.943023E-03,4.727872,
27,2,12,00:03:02,2682.696,1,0,-,-,-,4.734583,2.465214E-02,5.206824E-03,4.734648,
28,2,13,00:03:08,1930.698,1,0,-,-,-,4.739606,2.487908E-02,5.249186E-03,4.739672,
29,2,14,00:03:14,1389.495,1,0,-,-,-,4.744918,2.722759E-02,5.738262E-03,4.744997,
30,2,15,00:03:20,1000,1,0,-,-,-,4.750198,2.738042E-02,5.764057E-03,4.750277,
31,2,16,00:03:26,719.6857,1,0,-,-,-,4.75559,2.818578E-02,5.926874E-03,4.755673,
32,2,17,00:03:32,517.9474,1,0,-,-,-,4.761931,2.955292E-02,6.206078E-03,4.762023,
33,2,18,00:03:38,372.7594,1,0,-,-,-,4.767847,3.046658E-02,6.390009E-03,4.767944,
34,2,19,00:03:45,268.2696,1,0,-,-,-,4.774091,3.073482E-02,6.437836E-03,4.77419,
35,2,20,00:03:51,193.0698,1,0,-,-,-,4.781132,3.263969E-02,6.82677E-03,4.781243,
36,2,21,00:03:57,138.9496,1,0,-,-,-,4.788655,3.386637E-02,7.072209E-03,4.788775,
37,2,22,00:04:03,100,1,0,-,-,-,4.795884,3.386614E-02,7.061502E-03,4.796003,
38,2,23,00:04:08,71.96857,1,0,-,-,-,4.803302,3.461487E-02,7.206474E-03,4.803427,
39,2,24,00:04:14,51.79475,1,0,-,-,-,4.81084,3.547101E-02,7.373144E-03,4.81097,
40,2,25,00:04:20,37.27594,1,0,-,-,-,4.818449,3.483206E-02,7.228895E-03,4.818574,
41,2,26,00:04:26,26.82696,1,0,-,-,-,4.826333,3.430789E-02,7.108479E-03,4.826455,
42,2,27,00:04:32,19.30698,1,0,-,-,-,4.832683,0.0340334,7.04234E-03,4.832803,
43,2,28,00:04:38,13.89495,1,0,-,-,-,4.841184,3.270849E-02,0.0067563,4.841295,
44,2,29,00:04:44,10,1,0,-,-,-,4.847341,3.287479E-02,6.782026E-03,4.847452,
45,2,30,00:04:50,7.196856,1,0,-,-,-,4.855871,0.0325649,6.706294E-03,4.85598,
46,2,31,00:04:56,5.179475,1,0,-,-,-,4.862165,3.026238E-02,6.224055E-03,4.862259,
47,2,32,00:05:02,3.727594,1,0,-,-,-,4.869229,2.886677E-02,5.928407E-03,4.869314,
48,2,33,00:05:10,2.682696,1,0,-,-,-,4.879594,2.750512E-02,5.636763E-03,4.879672,
49,2,34,00:05:16,1.930698,1,0,-,-,-,4.884167,2.321042E-02,4.752176E-03,4.884222,
50,2,35,00:05:23,1.389495,1,0,-,-,-,4.889918,2.505575E-02,5.123962E-03,4.889983,
51,2,36,00:05:28,1,1,0,-,-,-,4.893572,2.395068E-02,4.894313E-03,4.893631,
