Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 10:36:11 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
24,2,9,00:02:44,7196.857,1,0,-,-,-,4.717398,1.855594E-02,3.933511E-03,4.717434,
25,2,10,00:02:50,5179.475,1,0,-,-,-,4.721844,1.901635E-02,4.027314E-03,4.721882,
26,2,11,00:02:56,3727.594,1,0,-,-,-,4.726105,1.990248E-02,4.211181E-03,4.726147,
27,2,12,00:03:02,2682.696,1,0,-,-,-,4.731327,2.063831E-02,4.362055E-03,4.731371,
28,2,13,00:03:08,1930.698,1,0,-,-,-,4.735813,2.103259E-02,4.441179E-03,4.735859,
29,2,14,00:03:14,1389.495,1,0,-,-,-,4.740112,2.265521E-02,4.779468E-03,4.740167,
30,2,15,00:03:20,1000,1,0,-,-,-,4.744869,2.327848E-02,4.906032E-03,4.744926,
31,2,16,00:03:26,719.6857,1,0,-,-,-,4.748736,0.0237601,5.003457E-03,4.748796,
32,2,17,00:03:32,517.9474,1,0,-,-,-,4.754502,2.492313E-02,5.242006E-03,4.754568,
33,2,18,00:03:38,372.7594,1,0,-,-,-,4.759389,2.564339E-02,5.387958E-03,4.759459,
34,2,19,00:03:45,268.2696,1,0,-,-,-,4.764413,2.577163E-02,5.409193E-03,4.764483,
35,2,20,00:03:51,193.0698,1,0,-,-,-,4.770494,2.763562E-02,5.79303E-03,4.770574,
36,2,21,00:03:57,138.9496,1,0,-,-,-,4.776478,2.905659E-02,6.083266E-03,4.776567,
37,2,22,00:04:03,100,1,0,-,-,-,4.782331,2.899334E-02,6.062596E-03,4.782419,
38,2,23,00:04:08,71.96857,1,0,-,-,-,4.789606,2.995587E-02,6.254349E-03,4.789699,
39,2,24,00:04:14,51.79475,1,0,-,-,-,4.796021,3.072582E-02,6.406522E-03,4.79612,
40,2,25,00:04:20,37.27594,1,0,-,-,-,4.802007,3.061276E-02,6.374993E-03,4.802105,
41,2,26,00:04:26,26.82696,1,0,-,-,-,4.809421,3.154672E-02,6.559359E-03,4.809524,
42,2,27,00:04:32,19.30698,1,0,-,-,-,4.815664,3.133762E-02,6.507434E-03,4.815766,
43,2,28,00:04:38,13.89495,1,0,-,-,-,4.822512,3.133662E-02,6.497986E-03,4.822614,
44,2,29,00:04:44,10,1,0,-,-,-,4.82984,3.108227E-02,6.435465E-03,4.82994,
45,2,30,00:04:50,7.196856,1,0,-,-,-,4.835485,2.970411E-02,6.142945E-03,4.835576,
46,2,31,00:04:57,5.179475,1,0,-,-,-,4.843544,2.914284E-02,6.016843E-03,4.843632,
47,2,32,00:05:05,3.727594,1,0,-,-,-,4.85121,2.851865E-02,5.878668E-03,4.851294,
48,2,33,00:05:11,2.682696,1,0,-,-,-,4.856392,2.664615E-02,5.48682E-03,4.856465,
49,2,34,00:05:17,1.930698,1,0,-,-,-,4.86589,2.611496E-02,5.366945E-03,4.86596,
50,2,35,00:05:24,1.389495,1,0,-,-,-,4.869197,2.338095E-02,4.801807E-03,4.869253,
51,2,36,00:05:30,1,1,0,-,-,-,4.877384,0.0236254,4.843868E-03,4.877441,
