Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 10:59:16 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
17,2,2,00:02:02,71968.57,1,0,-,-,-,5.741373,3.050744E-02,5.313614E-03,5.741454,
18,2,3,00:02:10,51794.75,1,0,-,-,-,5.746374,3.470657E-02,6.039735E-03,5.746479,
19,2,4,00:02:16,37275.94,1,0,-,-,-,5.75362,3.968465E-02,6.897336E-03,5.753757,
20,2,5,00:02:22,26826.96,1,0,-,-,-,5.764961,3.567647E-02,6.188501E-03,5.765072,
21,2,6,00:02:28,19306.98,1,0,-,-,-,5.769381,3.765869E-02,6.527336E-03,5.769504,
22,2,7,00:02:34,13894.96,1,0,-,-,-,5.776896,3.976845E-02,6.884053E-03,5.777032,
23,2,8,00:02:40,10000,1,0,-,-,-,5.784411,4.268561E-02,7.379421E-03,5.784569,
24,2,9,00:02:46,7196.857,1,0,-,-,-,5.79334,4.616136E-02,7.968005E-03,5.793524,
25,2,10,00:02:52,5179.475,1,0,-,-,-,5.801947,5.021099E-02,8.654162E-03,5.802165,
26,2,11,00:02:57,3727.594,1,0,-,-,-,5.812327,5.405673E-02,9.30036E-03,5.812579,
27,2,12,00:03:04,2682.696,1,0,-,-,-,5.822817,5.777882E-02,9.922829E-03,5.823104,
28,2,13,00:03:10,1930.698,1,0,-,-,-,5.834793,6.184511E-02,1.059937E-02,5.835121,
29,2,14,00:03:16,1389.495,1,0,-,-,-,5.847669,6.629067E-02,1.133626E-02,5.848044,
30,2,15,00:03:22,1000,1,0,-,-,-,5.862175,7.086717E-02,1.208889E-02,5.862604,
31,2,16,00:03:28,719.6857,1,0,-,-,-,5.876542,7.477424E-02,1.272419E-02,5.877018,
32,2,17,00:03:33,517.9474,1,0,-,-,-,5.892974,8.046037E-02,1.365361E-02,5.893523,
33,2,18,00:03:39,372.7594,1,0,-,-,-,5.909966,8.527357E-02,1.442878E-02,5.910581,
34,2,19,00:03:47,268.2696,1,0,-,-,-,5.927944,9.075481E-02,1.530966E-02,5.928639,
35,2,20,00:03:53,193.0698,1,0,-,-,-,5.948046,9.557956E-02,1.606907E-02,5.948813,
36,2,21,00:03:59,138.9496,1,0,-,-,-,5.968927,0.1011827,1.695156E-02,5.969784,
37,2,22,00:04:05,100,1,0,-,-,-,5.990224,0.1062815,0.0177425,5.991167,
38,2,23,00:04:10,71.96857,1,0,-,-,-,6.013563,0.1109806,1.845505E-02,6.014586,
39,2,24,00:04:16,51.79475,1,0,-,-,-,6.037899,0.1162994,1.926157E-02,6.039019,
40,2,25,00:04:22,37.27594,1,0,-,-,-,6.063628,0.1211202,1.997487E-02,6.064837,
41,2,26,00:04:28,26.82696,1,0,-,-,-,6.088994,0.1257215,2.064733E-02,6.090292,
42,2,27,00:04:34,19.30698,1,0,-,-,-,6.115541,0.1303182,2.130935E-02,6.116929,
43,2,28,00:04:40,13.89495,1,0,-,-,-,6.143726,0.1348627,2.195128E-02,6.145206,
44,2,29,00:04:46,10,1,0,-,-,-,6.174239,0.1398823,0.0226558,6.175823,
45,2,30,00:04:52,7.196856,1,0,-,-,-,6.203642,0.1436343,2.315321E-02,6.205305,
46,2,31,00:05:00,5.179475,1,0,-,-,-,6.232849,0.1479724,2.374073E-02,6.234605,
47,2,32,00:05:06,3.727594,1,0,-,-,-,6.262815,0.1524382,0.0243402,6.264669,
48,2,33,00:05:13,2.682696,1,0,-,-,-,6.293616,0.1566907,2.489677E-02,6.295567,
49,2,34,00:05:19,1.930698,1,0,-,-,-,6.325932,0.1623067,2.565736E-02,6.328014,
50,2,35,00:05:26,1.389495,1,0,-,-,-,6.359841,0.1673405,2.631205E-02,6.362042,
51,2,36,00:05:32,1,1,0,-,-,-,6.394923,0.1748462,2.734141E-02,6.397313,
