Exported SMaRT Impedance Data
Experiment start time : 11/1/2016 11:27:40 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
19,2,4,00:02:14,37275.94,1,0,-,-,-,2.917735,6.188234E-02,2.120903E-02,2.918391,
20,2,5,00:02:20,26826.96,1,0,-,-,-,2.926541,6.849095E-02,2.340338E-02,2.927342,
21,2,6,00:02:26,19306.98,1,0,-,-,-,2.938771,7.721773E-02,2.627552E-02,2.939785,
22,2,7,00:02:32,13894.96,1,0,-,-,-,2.954717,8.673959E-02,2.935631E-02,2.95599,
23,2,8,00:02:37,10000,1,0,-,-,-,2.973342,9.635911E-02,3.240767E-02,2.974903,
24,2,9,00:02:43,7196.857,1,0,-,-,-,2.995881,0.1062217,3.545591E-02,2.997763,
25,2,10,00:02:50,5179.475,1,0,-,-,-,3.021484,0.1153623,3.818066E-02,3.023686,
26,2,11,00:02:55,3727.594,1,0,-,-,-,3.04874,0.1225463,4.019573E-02,3.051202,
27,2,12,00:03:01,2682.696,1,0,-,-,-,3.078882,0.1277692,4.149858E-02,3.081532,
28,2,13,00:03:07,1930.698,1,0,-,-,-,3.110144,0.129615,4.167493E-02,3.112844,
29,2,14,00:03:13,1389.495,1,0,-,-,-,3.142627,0.1280076,4.073269E-02,3.145232,
30,2,15,00:03:19,1000,1,0,-,-,-,3.173974,0.122642,0.0386399,3.176343,
31,2,16,00:03:25,719.6857,1,0,-,-,-,3.203482,0.1135603,3.544902E-02,3.205494,
32,2,17,00:03:31,517.9474,1,0,-,-,-,3.229274,0.1016761,3.148575E-02,3.230874,
33,2,18,00:03:37,372.7594,1,0,-,-,-,3.250568,8.828387E-02,2.715952E-02,3.251767,
34,2,19,00:03:45,268.2696,1,0,-,-,-,3.266931,7.442013E-02,2.277983E-02,3.267779,
35,2,20,00:03:51,193.0698,1,0,-,-,-,3.279543,6.155251E-02,1.876862E-02,3.280121,
36,2,21,00:03:57,138.9496,1,0,-,-,-,3.288451,5.069393E-02,1.541574E-02,3.288842,
37,2,22,00:04:02,100,1,0,-,-,-,3.294507,0.0420187,1.275417E-02,3.294775,
38,2,23,00:04:08,71.96857,1,0,-,-,-,3.298857,3.561364E-02,1.079575E-02,3.299049,
39,2,24,00:04:14,51.79475,1,0,-,-,-,3.301859,3.202947E-02,9.700434E-03,3.302015,
40,2,25,00:04:20,37.27594,1,0,-,-,-,3.304527,3.030421E-02,9.170515E-03,3.304666,
41,2,26,00:04:26,26.82696,1,0,-,-,-,3.306597,3.163419E-02,9.566992E-03,3.306749,
42,2,27,00:04:32,19.30698,1,0,-,-,-,3.308082,3.543305E-02,1.071106E-02,3.308271,
43,2,28,00:04:38,13.89495,1,0,-,-,-,3.308804,4.238538E-02,1.280988E-02,3.309075,
44,2,29,00:04:44,10,1,0,-,-,-,3.310258,0.0536677,1.621254E-02,3.310694,
45,2,30,00:04:50,7.196856,1,0,-,-,-,3.311785,6.918711E-02,2.089119E-02,3.312507,
46,2,31,00:04:59,5.179475,1,0,-,-,-,3.312252,0.0928163,2.802211E-02,3.313552,
47,2,32,00:05:06,3.727594,1,0,-,-,-,3.316891,0.1259469,3.797137E-02,3.319282,
48,2,33,00:05:13,2.682696,1,0,-,-,-,3.320951,0.1719733,5.178435E-02,3.325401,
49,2,34,00:05:19,1.930698,1,0,-,-,-,3.331267,0.2362867,7.092999E-02,3.339636,
50,2,35,00:05:26,1.389495,1,0,-,-,-,3.342693,0.3224262,9.645703E-02,3.358207,
51,2,36,00:05:31,1,1,0,-,-,-,3.366792,0.4360816,0.1295244,3.394916,
