Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 12:45:51 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
20,2,5,00:02:23,26826.96,1,0,-,-,-,3.061195,-7.171305E-04,-2.342649E-04,3.061195,
21,2,6,00:02:29,19306.98,1,0,-,-,-,3.059113,-6.907115E-04,-2.257882E-04,3.059113,
22,2,7,00:02:35,13894.96,1,0,-,-,-,3.058322,-3.696073E-04,-1.20853E-04,3.058322,
23,2,8,00:02:41,10000,1,0,-,-,-,3.057981,2.325513E-04,7.604731E-05,3.057981,
24,2,9,00:02:46,7196.857,1,0,-,-,-,3.057761,4.657235E-04,1.523087E-04,3.057761,
25,2,10,00:02:53,5179.475,1,0,-,-,-,3.058551,9.578387E-04,3.131675E-04,3.058551,
26,2,11,00:02:59,3727.594,1,0,-,-,-,3.058474,1.113057E-03,3.639257E-04,3.058475,
27,2,12,00:03:05,2682.696,1,0,-,-,-,3.058845,1.426323E-03,4.662946E-04,3.058845,
28,2,13,00:03:10,1930.698,1,0,-,-,-,3.058988,5.225733E-04,1.708321E-04,3.058988,
29,2,14,00:03:16,1389.495,1,0,-,-,-,3.059119,9.77571E-04,3.195596E-04,3.059119,
30,2,15,00:03:22,1000,1,0,-,-,-,3.059112,9.931889E-04,3.246657E-04,3.059112,
31,2,16,00:03:28,719.6857,1,0,-,-,-,3.059277,7.775506E-04,2.541616E-04,3.059277,
32,2,17,00:03:34,517.9474,1,0,-,-,-,3.059852,1.035797E-03,3.38512E-04,3.059852,
33,2,18,00:03:41,372.7594,1,0,-,-,-,3.0599,8.268913E-04,2.702347E-04,3.0599,
34,2,19,00:03:48,268.2696,1,0,-,-,-,3.059787,6.964572E-04,2.276162E-04,3.059787,
35,2,20,00:03:54,193.0698,1,0,-,-,-,3.059715,3.269278E-04,1.068491E-04,3.059715,
36,2,21,00:04:00,138.9496,1,0,-,-,-,3.060304,6.567496E-04,2.146028E-04,3.060304,
37,2,22,00:04:06,100,1,0,-,-,-,3.060488,7.508348E-04,2.453317E-04,3.060488,
38,2,23,00:04:11,71.96857,1,0,-,-,-,3.060729,7.202656E-04,2.353249E-04,3.060729,
39,2,24,00:04:18,51.79475,1,0,-,-,-,3.060689,4.917516E-04,1.606669E-04,3.060689,
40,2,25,00:04:23,37.27594,1,0,-,-,-,3.060431,1.716439E-04,5.608489E-05,3.060431,
41,2,26,00:04:29,26.82696,1,0,-,-,-,3.060992,4.103039E-05,1.340428E-05,3.060992,
42,2,27,00:04:35,19.30698,1,0,-,-,-,3.060927,2.278035E-04,7.442302E-05,3.060927,
43,2,28,00:04:41,13.89495,1,0,-,-,-,3.061229,3.130409E-04,1.022599E-04,3.061229,
44,2,29,00:04:47,10,1,0,-,-,-,3.06032,2.023264E-05,6.611284E-06,3.06032,
45,2,30,00:04:53,7.196856,1,0,-,-,-,3.061694,-2.658158E-04,-8.681984E-05,3.061694,
46,2,31,00:05:02,5.179475,1,0,-,-,-,3.059721,-4.721765E-04,-1.543201E-04,3.059721,
47,2,32,00:05:09,3.727594,1,0,-,-,-,3.059433,-9.474623E-04,-3.096856E-04,3.059433,
48,2,33,00:05:17,2.682696,1,0,-,-,-,3.0614,-9.761832E-04,-3.188682E-04,3.0614,
49,2,34,00:05:23,1.930698,1,0,-,-,-,3.059845,-1.454404E-03,-4.753196E-04,3.059845,
50,2,35,00:05:30,1.389495,1,0,-,-,-,3.058802,-9.097864E-04,-2.974323E-04,3.058802,
51,2,36,00:05:36,1,1,0,-,-,-,3.060759,-1.823815E-03,-5.958703E-04,3.060759,
