Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 12:51:43 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
29,2,14,00:03:14,1389.495,1,0,-,-,-,4.082354,1.740834E-02,4.264289E-03,4.082391,
30,2,15,00:03:20,1000,1,0,-,-,-,4.086599,1.833925E-02,4.487655E-03,4.08664,
31,2,16,00:03:26,719.6857,1,0,-,-,-,4.089704,1.872407E-02,4.578344E-03,4.089747,
32,2,17,00:03:32,517.9474,1,0,-,-,-,4.093805,1.940828E-02,4.740891E-03,4.093851,
33,2,18,00:03:38,372.7594,1,0,-,-,-,4.098,2.025759E-02,4.943288E-03,4.09805,
34,2,19,00:03:46,268.2696,1,0,-,-,-,4.101923,2.054174E-02,5.007832E-03,4.101974,
35,2,20,00:03:52,193.0698,1,0,-,-,-,4.106653,2.180509E-02,5.309699E-03,4.10671,
36,2,21,00:03:57,138.9496,1,0,-,-,-,4.111152,2.246839E-02,5.465231E-03,4.111213,
37,2,22,00:04:03,100,1,0,-,-,-,4.116261,2.336666E-02,5.67667E-03,4.116328,
38,2,23,00:04:09,71.96857,1,0,-,-,-,4.121078,2.413547E-02,5.856591E-03,4.121149,
39,2,24,00:04:15,51.79475,1,0,-,-,-,4.1269,2.443602E-02,5.921158E-03,4.126972,
40,2,25,00:04:21,37.27594,1,0,-,-,-,4.131121,2.508106E-02,6.071248E-03,4.131197,
41,2,26,00:04:27,26.82696,1,0,-,-,-,4.136899,2.502475E-02,6.049156E-03,4.136974,
42,2,27,00:04:33,19.30698,1,0,-,-,-,4.142873,2.588452E-02,6.247965E-03,4.142954,
43,2,28,00:04:39,13.89495,1,0,-,-,-,4.148478,2.615458E-02,6.304621E-03,4.148561,
44,2,29,00:04:45,10,1,0,-,-,-,4.154595,2.513379E-02,6.049635E-03,4.154671,
45,2,30,00:04:51,7.196856,1,0,-,-,-,4.15851,2.598805E-02,6.249366E-03,4.158591,
46,2,31,00:04:58,5.179475,1,0,-,-,-,4.166744,2.363647E-02,5.672648E-03,4.166811,
47,2,32,00:05:06,3.727594,1,0,-,-,-,4.172932,2.498706E-02,5.98789E-03,4.173007,
48,2,33,00:05:14,2.682696,1,0,-,-,-,4.178246,2.485876E-02,5.949569E-03,4.178319,
49,2,34,00:05:20,1.930698,1,0,-,-,-,4.183692,2.240156E-02,5.354495E-03,4.183752,
50,2,35,00:05:27,1.389495,1,0,-,-,-,4.188015,2.073627E-02,4.951336E-03,4.188066,
51,2,36,00:05:33,1,1,0,-,-,-,4.193225,1.936704E-02,4.618651E-03,4.19327,
