Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 7:13:58 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
26,2,11,00:02:57,3727.594,1,0,-,-,-,4.098695,3.995969E-02,9.749368E-03,4.09889,
27,2,12,00:03:03,2682.696,1,0,-,-,-,4.10699,4.154017E-02,0.0101145,4.1072,
28,2,13,00:03:09,1930.698,1,0,-,-,-,4.115885,4.304408E-02,1.045804E-02,4.11611,
29,2,14,00:03:14,1389.495,1,0,-,-,-,4.125175,0.0448566,1.087387E-02,4.125418,
30,2,15,00:03:20,1000,1,0,-,-,-,4.134638,4.627599E-02,1.119227E-02,4.134897,
31,2,16,00:03:26,719.6857,1,0,-,-,-,4.145041,4.796876E-02,1.157257E-02,4.145318,
32,2,17,00:03:32,517.9474,1,0,-,-,-,4.155457,4.883477E-02,1.175196E-02,4.155744,
33,2,18,00:03:39,372.7594,1,0,-,-,-,4.166173,4.978226E-02,1.194916E-02,4.166471,
34,2,19,00:03:46,268.2696,1,0,-,-,-,4.176577,0.0497821,1.191936E-02,4.176874,
35,2,20,00:03:52,193.0698,1,0,-,-,-,4.187418,5.088671E-02,1.215229E-02,4.187727,
36,2,21,00:03:58,138.9496,1,0,-,-,-,4.198311,5.116792E-02,1.218774E-02,4.198623,
37,2,22,00:04:04,100,1,0,-,-,-,4.209066,5.160056E-02,1.225938E-02,4.209383,
38,2,23,00:04:09,71.96857,1,0,-,-,-,4.220167,5.159891E-02,1.222675E-02,4.220482,
39,2,24,00:04:15,51.79475,1,0,-,-,-,4.230417,5.162833E-02,1.220408E-02,4.230732,
40,2,25,00:04:21,37.27594,1,0,-,-,-,4.241227,5.242332E-02,1.236041E-02,4.24155,
41,2,26,00:04:27,26.82696,1,0,-,-,-,4.252126,5.259477E-02,1.236905E-02,4.252451,
42,2,27,00:04:33,19.30698,1,0,-,-,-,4.262578,5.342685E-02,1.253393E-02,4.262913,
43,2,28,00:04:39,13.89495,1,0,-,-,-,4.273196,5.453494E-02,0.0127621,4.273544,
44,2,29,00:04:45,10,1,0,-,-,-,4.284001,5.541084E-02,1.293436E-02,4.284359,
45,2,30,00:04:51,7.196856,1,0,-,-,-,4.296021,5.685405E-02,1.323412E-02,4.296397,
46,2,31,00:04:57,5.179475,1,0,-,-,-,4.306636,5.995294E-02,1.392106E-02,4.307054,
47,2,32,00:05:05,3.727594,1,0,-,-,-,4.32085,6.461991E-02,1.495537E-02,4.321333,
48,2,33,00:05:12,2.682696,1,0,-,-,-,4.333146,6.875651E-02,1.586757E-02,4.333692,
49,2,34,00:05:18,1.930698,1,0,-,-,-,4.347651,0.0725401,0.0166849,4.348256,
50,2,35,00:05:25,1.389495,1,0,-,-,-,4.357131,7.766655E-02,1.782516E-02,4.357823,
51,2,36,00:05:31,1,1,0,-,-,-,4.376634,8.660667E-02,1.978842E-02,4.377491,
