Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 5:11:31 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
34,2,19,00:03:48,268.2696,1,0,-,-,-,3.057321,6.888672E-03,2.253173E-03,3.057328,
35,2,20,00:03:54,193.0698,1,0,-,-,-,3.058319,7.327612E-03,2.395961E-03,3.058328,
36,2,21,00:04:00,138.9496,1,0,-,-,-,3.060211,8.575159E-03,2.802146E-03,3.060223,
37,2,22,00:04:06,100,1,0,-,-,-,3.061909,9.087441E-03,0.0029679,3.061923,
38,2,23,00:04:11,71.96857,1,0,-,-,-,3.063694,1.022275E-02,3.336738E-03,3.063712,
39,2,24,00:04:18,51.79475,1,0,-,-,-,3.065709,1.089123E-02,3.552598E-03,3.065728,
40,2,25,00:04:24,37.27594,1,0,-,-,-,3.068017,1.220048E-02,3.976665E-03,3.068042,
41,2,26,00:04:29,26.82696,1,0,-,-,-,3.070561,1.299798E-02,4.233098E-03,3.070588,
42,2,27,00:04:35,19.30698,1,0,-,-,-,3.073223,1.449183E-02,4.715517E-03,3.073257,
43,2,28,00:04:41,13.89495,1,0,-,-,-,3.076375,1.580045E-02,5.136061E-03,3.076416,
44,2,29,00:04:47,10,1,0,-,-,-,3.079464,1.691695E-02,5.493472E-03,3.079511,
45,2,30,00:04:53,7.196856,1,0,-,-,-,3.086026,2.048768E-02,6.638854E-03,3.086094,
46,2,31,00:05:00,5.179475,1,0,-,-,-,3.087096,2.153305E-02,6.975179E-03,3.087171,
47,2,32,00:05:07,3.727594,1,0,-,-,-,3.091231,2.282009E-02,7.382202E-03,3.091316,
48,2,33,00:05:14,2.682696,1,0,-,-,-,3.095414,2.526828E-02,8.163134E-03,3.095517,
49,2,34,00:05:20,1.930698,1,0,-,-,-,3.101405,2.849564E-02,9.187977E-03,3.101536,
50,2,35,00:05:26,1.389495,1,0,-,-,-,3.105503,3.116075E-02,1.003404E-02,3.105659,
51,2,36,00:05:32,1,1,0,-,-,-,3.112259,3.615669E-02,1.161751E-02,3.112469,
