Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 8:53:28 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
32,2,17,00:03:31,517.9474,1,0,-,-,-,4.803424,5.001822E-02,1.041303E-02,4.803685,
33,2,18,00:03:37,372.7594,1,0,-,-,-,4.813784,5.137436E-02,1.067235E-02,4.814058,
34,2,19,00:03:45,268.2696,1,0,-,-,-,4.824213,0.0515269,1.068089E-02,4.824488,
35,2,20,00:03:51,193.0698,1,0,-,-,-,4.836037,5.242061E-02,1.083958E-02,4.836321,
36,2,21,00:03:57,138.9496,1,0,-,-,-,4.84769,5.332474E-02,1.100003E-02,4.847983,
37,2,22,00:04:02,100,1,0,-,-,-,4.858774,5.299117E-02,1.090628E-02,4.859063,
38,2,23,00:04:08,71.96857,1,0,-,-,-,4.869699,5.304027E-02,0.0108919,4.869988,
39,2,24,00:04:14,51.79475,1,0,-,-,-,4.881055,5.271365E-02,1.079964E-02,4.88134,
40,2,25,00:04:20,37.27594,1,0,-,-,-,4.892526,5.228899E-02,1.068753E-02,4.892805,
41,2,26,00:04:26,26.82696,1,0,-,-,-,4.902919,5.235417E-02,1.067816E-02,4.903199,
42,2,27,00:04:32,19.30698,1,0,-,-,-,4.913385,5.202473E-02,1.058837E-02,4.913661,
43,2,28,00:04:38,13.89495,1,0,-,-,-,4.924105,0.0522077,1.060248E-02,4.924381,
44,2,29,00:04:44,10,1,0,-,-,-,4.934631,5.208611E-02,1.055522E-02,4.934906,
45,2,30,00:04:50,7.196856,1,0,-,-,-,4.944607,5.525386E-02,1.117457E-02,4.944915,
46,2,31,00:04:56,5.179475,1,0,-,-,-,4.954913,5.468503E-02,1.103653E-02,4.955215,
47,2,32,00:05:02,3.727594,1,0,-,-,-,4.967007,0.0557679,1.122767E-02,4.96732,
48,2,33,00:05:10,2.682696,1,0,-,-,-,4.980153,5.762458E-02,1.157084E-02,4.980486,
49,2,34,00:05:16,1.930698,1,0,-,-,-,4.992727,5.976391E-02,1.197019E-02,4.993085,
50,2,35,00:05:22,1.389495,1,0,-,-,-,5.00411,6.274156E-02,1.253801E-02,5.004503,
51,2,36,00:05:28,1,1,0,-,-,-,5.016863,6.552999E-02,1.306195E-02,5.017291,
