Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 1:35:24 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
18,2,3,00:02:09,51794.75,1,0,-,-,-,3.676819,6.32709E-03,1.720805E-03,3.676825,
19,2,4,00:02:15,37275.94,1,0,-,-,-,3.683794,8.162315E-03,2.215736E-03,3.683803,
20,2,5,00:02:21,26826.96,1,0,-,-,-,3.680274,7.635624E-03,2.074743E-03,3.680282,
21,2,6,00:02:27,19306.98,1,0,-,-,-,3.679739,7.222968E-03,1.962902E-03,3.679746,
22,2,7,00:02:33,13894.96,1,0,-,-,-,3.68009,8.07092E-03,2.193131E-03,3.680099,
23,2,8,00:02:39,10000,1,0,-,-,-,3.680968,8.912514E-03,2.421242E-03,3.680979,
24,2,9,00:02:45,7196.857,1,0,-,-,-,3.682797,1.016212E-02,2.759347E-03,3.682811,
25,2,10,00:02:50,5179.475,1,0,-,-,-,3.684725,1.123219E-02,3.048311E-03,3.684742,
26,2,11,00:02:57,3727.594,1,0,-,-,-,3.687833,1.253433E-02,3.398832E-03,3.687854,
27,2,12,00:03:03,2682.696,1,0,-,-,-,3.690213,1.389263E-02,3.764724E-03,3.690239,
28,2,13,00:03:09,1930.698,1,0,-,-,-,3.692662,1.504684E-02,4.074794E-03,3.692693,
29,2,14,00:03:14,1389.495,1,0,-,-,-,3.695683,1.669882E-02,4.518467E-03,3.695721,
30,2,15,00:03:20,1000,1,0,-,-,-,3.699126,1.830903E-02,4.949556E-03,3.699171,
31,2,16,00:03:26,719.6857,1,0,-,-,-,3.702317,2.026857E-02,5.474564E-03,3.702373,
32,2,17,00:03:32,517.9474,1,0,-,-,-,3.706324,2.240931E-02,6.046235E-03,3.706392,
33,2,18,00:03:38,372.7594,1,0,-,-,-,3.710971,2.495153E-02,6.723721E-03,3.711055,
34,2,19,00:03:46,268.2696,1,0,-,-,-,3.715801,2.770801E-02,7.456807E-03,3.715904,
35,2,20,00:03:52,193.0698,1,0,-,-,-,3.721565,3.108452E-02,8.352541E-03,3.721695,
36,2,21,00:03:58,138.9496,1,0,-,-,-,3.727657,3.442096E-02,9.23394E-03,3.727816,
37,2,22,00:04:03,100,1,0,-,-,-,3.734618,3.855348E-02,1.032327E-02,3.734817,
38,2,23,00:04:09,71.96857,1,0,-,-,-,3.741919,4.342384E-02,0.0116047,3.742171,
39,2,24,00:04:15,51.79475,1,0,-,-,-,3.750697,4.840578E-02,1.290581E-02,3.75101,
40,2,25,00:04:21,37.27594,1,0,-,-,-,3.760265,5.418196E-02,1.440908E-02,3.760655,
41,2,26,00:04:27,26.82696,1,0,-,-,-,3.771282,6.082787E-02,1.612923E-02,3.771772,
42,2,27,00:04:33,19.30698,1,0,-,-,-,3.783566,6.749644E-02,1.783937E-02,3.784168,
43,2,28,00:04:39,13.89495,1,0,-,-,-,3.797506,7.576641E-02,1.995162E-02,3.798261,
44,2,29,00:04:45,10,1,0,-,-,-,3.812697,0.0839254,2.201208E-02,3.81362,
45,2,30,00:04:51,7.196856,1,0,-,-,-,3.829855,9.271447E-02,2.420835E-02,3.830977,
46,2,31,00:04:59,5.179475,1,0,-,-,-,3.850598,0.1031498,2.678799E-02,3.851979,
47,2,32,00:05:07,3.727594,1,0,-,-,-,3.87302,0.1164742,3.007323E-02,3.874771,
48,2,33,00:05:14,2.682696,1,0,-,-,-,3.898975,0.1270337,3.258131E-02,3.901044,
49,2,34,00:05:20,1.930698,1,0,-,-,-,3.926202,0.1391591,3.544371E-02,3.928667,
50,2,35,00:05:26,1.389495,1,0,-,-,-,3.95499,0.1543479,3.902613E-02,3.958001,
51,2,36,00:05:32,1,1,0,-,-,-,3.993537,0.1699902,4.256632E-02,3.997154,
