Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 6:56:38 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
25,2,10,00:02:50,5179.475,1,0,-,-,-,4.742893,4.511672E-02,9.51249E-03,4.743107,
26,2,11,00:02:56,3727.594,1,0,-,-,-,4.752417,4.739638E-02,9.97311E-03,4.752654,
27,2,12,00:03:02,2682.696,1,0,-,-,-,4.764328,4.943127E-02,1.037529E-02,4.764585,
28,2,13,00:03:08,1930.698,1,0,-,-,-,4.775435,5.171624E-02,1.082964E-02,4.775715,
29,2,14,00:03:14,1389.495,1,0,-,-,-,4.786527,5.467459E-02,0.0114226,4.786839,
30,2,15,00:03:20,1000,1,0,-,-,-,4.797523,5.555242E-02,0.0115794,4.797844,
31,2,16,00:03:26,719.6857,1,0,-,-,-,4.809992,5.728106E-02,1.190876E-02,4.810333,
32,2,17,00:03:32,517.9474,1,0,-,-,-,4.822685,5.870271E-02,1.217221E-02,4.823042,
33,2,18,00:03:38,372.7594,1,0,-,-,-,4.834886,5.946823E-02,1.229982E-02,4.835252,
34,2,19,00:03:45,268.2696,1,0,-,-,-,4.847127,5.998263E-02,1.237488E-02,4.847498,
35,2,20,00:03:51,193.0698,1,0,-,-,-,4.860634,6.133516E-02,1.261876E-02,4.861022,
36,2,21,00:03:57,138.9496,1,0,-,-,-,4.87399,6.242749E-02,1.280829E-02,4.87439,
37,2,22,00:04:03,100,1,0,-,-,-,4.887079,6.257138E-02,1.280343E-02,4.887479,
38,2,23,00:04:09,71.96857,1,0,-,-,-,4.899924,6.291021E-02,1.283902E-02,4.900328,
39,2,24,00:04:14,51.79475,1,0,-,-,-,4.913042,0.063539,1.293272E-02,4.913453,
40,2,25,00:04:20,37.27594,1,0,-,-,-,4.925639,6.450243E-02,1.309524E-02,4.926062,
41,2,26,00:04:26,26.82696,1,0,-,-,-,4.938822,0.0650536,1.317189E-02,4.93925,
42,2,27,00:04:32,19.30698,1,0,-,-,-,4.951864,6.631727E-02,1.339238E-02,4.952308,
43,2,28,00:04:38,13.89495,1,0,-,-,-,4.965595,6.764397E-02,1.362253E-02,4.966056,
44,2,29,00:04:44,10,1,0,-,-,-,4.979095,0.0701765,1.409423E-02,4.979589,
45,2,30,00:04:50,7.196856,1,0,-,-,-,4.994077,7.090399E-02,1.419762E-02,4.994581,
46,2,31,00:04:58,5.179475,1,0,-,-,-,5.007363,0.0769387,1.536511E-02,5.007954,
47,2,32,00:05:04,3.727594,1,0,-,-,-,5.023143,8.110082E-02,1.614543E-02,5.023798,
48,2,33,00:05:11,2.682696,1,0,-,-,-,5.04185,8.737825E-02,1.733059E-02,5.042607,
49,2,34,00:05:17,1.930698,1,0,-,-,-,5.060434,9.279937E-02,1.833822E-02,5.061285,
50,2,35,00:05:24,1.389495,1,0,-,-,-,5.078529,0.1016008,2.000595E-02,5.079545,
51,2,36,00:05:30,1,1,0,-,-,-,5.095402,0.1111543,2.181462E-02,5.096614,
