Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 12:41:57 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
28,2,13,00:03:08,1930.698,1,0,-,-,-,2.928534,2.253768E-04,7.695894E-05,2.928534,
29,2,14,00:03:14,1389.495,1,0,-,-,-,2.928722,9.226523E-04,3.150358E-04,2.928722,
30,2,15,00:03:20,1000,1,0,-,-,-,2.928735,1.302703E-03,4.448005E-04,2.928735,
31,2,16,00:03:26,719.6857,1,0,-,-,-,2.929153,1.22567E-03,4.184382E-04,2.929153,
32,2,17,00:03:32,517.9474,1,0,-,-,-,2.929275,1.038438E-03,3.545035E-04,2.929275,
33,2,18,00:03:38,372.7594,1,0,-,-,-,2.92958,1.045577E-03,3.569033E-04,2.92958,
34,2,19,00:03:46,268.2696,1,0,-,-,-,2.929877,1.029772E-03,3.514727E-04,2.929877,
35,2,20,00:03:51,193.0698,1,0,-,-,-,2.929879,7.332846E-04,2.502781E-04,2.929879,
36,2,21,00:03:57,138.9496,1,0,-,-,-,2.930429,1.092442E-03,3.727926E-04,2.930429,
37,2,22,00:04:03,100,1,0,-,-,-,2.930733,1.07951E-03,3.683414E-04,2.930733,
38,2,23,00:04:09,71.96857,1,0,-,-,-,2.931046,1.263653E-03,4.311269E-04,2.931046,
39,2,24,00:04:15,51.79475,1,0,-,-,-,2.93105,1.143227E-03,3.9004E-04,2.93105,
40,2,25,00:04:21,37.27594,1,0,-,-,-,2.931431,1.063392E-03,3.627554E-04,2.931431,
41,2,26,00:04:27,26.82696,1,0,-,-,-,2.931769,9.986388E-04,3.406267E-04,2.93177,
42,2,27,00:04:33,19.30698,1,0,-,-,-,2.932037,9.960933E-04,3.397274E-04,2.932037,
43,2,28,00:04:39,13.89495,1,0,-,-,-,2.932211,6.318186E-04,2.154752E-04,2.932211,
44,2,29,00:04:45,10,1,0,-,-,-,2.932043,1.366539E-03,4.660707E-04,2.932043,
45,2,30,00:04:51,7.196856,1,0,-,-,-,2.932853,3.115617E-03,1.062316E-03,2.932854,
46,2,31,00:05:00,5.179475,1,0,-,-,-,2.931915,4.268712E-04,1.455947E-04,2.931915,
47,2,32,00:05:08,3.727594,1,0,-,-,-,2.932525,2.01398E-04,6.867733E-05,2.932525,
48,2,33,00:05:16,2.682696,1,0,-,-,-,2.93174,-4.806002E-04,-1.6393E-04,2.93174,
49,2,34,00:05:22,1.930698,1,0,-,-,-,2.932199,-7.513891E-04,-2.562544E-04,2.932199,
50,2,35,00:05:29,1.389495,1,0,-,-,-,2.932621,-1.244379E-03,-4.243232E-04,2.932622,
51,2,36,00:05:34,1,1,0,-,-,-,2.931225,-7.654632E-06,-2.611411E-06,2.931225,
