Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 10:33:15 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
23,2,8,00:02:41,10000,1,0,-,-,-,4.296671,3.327943E-02,7.745397E-03,4.2968,
24,2,9,00:02:47,7196.857,1,0,-,-,-,4.303116,3.500256E-02,8.134234E-03,4.303259,
25,2,10,00:02:52,5179.475,1,0,-,-,-,4.310448,3.679747E-02,8.53681E-03,4.310605,
26,2,11,00:02:59,3727.594,1,0,-,-,-,4.319407,3.951689E-02,9.148685E-03,4.319587,
27,2,12,00:03:05,2682.696,1,0,-,-,-,4.327548,4.146668E-02,9.582026E-03,4.327747,
28,2,13,00:03:11,1930.698,1,0,-,-,-,4.336381,4.350562E-02,0.0100327,4.336599,
29,2,14,00:03:16,1389.495,1,0,-,-,-,4.345329,4.678214E-02,1.076607E-02,4.345581,
30,2,15,00:03:22,1000,1,0,-,-,-,4.354607,4.880996E-02,1.120881E-02,4.354881,
31,2,16,00:03:28,719.6857,1,0,-,-,-,4.365116,0.0513689,1.176805E-02,4.365418,
32,2,17,00:03:34,517.9474,1,0,-,-,-,4.375576,5.386323E-02,1.230997E-02,4.375907,
33,2,18,00:03:40,372.7594,1,0,-,-,-,4.387048,5.669779E-02,1.292391E-02,4.387414,
34,2,19,00:03:48,268.2696,1,0,-,-,-,4.398842,5.922691E-02,0.0134642,4.39924,
35,2,20,00:03:53,193.0698,1,0,-,-,-,4.411551,6.318859E-02,1.432344E-02,4.412003,
36,2,21,00:03:59,138.9496,1,0,-,-,-,4.424932,6.692455E-02,1.512442E-02,4.425438,
37,2,22,00:04:05,100,1,0,-,-,-,4.438524,6.990112E-02,1.574873E-02,4.439074,
38,2,23,00:04:11,71.96857,1,0,-,-,-,4.452741,7.397316E-02,1.661295E-02,4.453356,
39,2,24,00:04:17,51.79475,1,0,-,-,-,4.467597,7.839882E-02,1.754832E-02,4.468285,
40,2,25,00:04:22,37.27594,1,0,-,-,-,4.483426,8.374942E-02,1.867978E-02,4.484208,
41,2,26,00:04:29,26.82696,1,0,-,-,-,4.500534,8.908517E-02,1.979436E-02,4.501415,
42,2,27,00:04:35,19.30698,1,0,-,-,-,4.518411,9.594848E-02,2.123501E-02,4.519429,
43,2,28,00:04:41,13.89495,1,0,-,-,-,4.537666,0.1027331,2.264007E-02,4.538829,
44,2,29,00:04:46,10,1,0,-,-,-,4.559295,0.1118242,2.452664E-02,4.560666,
45,2,30,00:04:52,7.196856,1,0,-,-,-,4.572053,0.1288193,2.817537E-02,4.573868,
46,2,31,00:04:59,5.179475,1,0,-,-,-,4.601397,0.1341435,2.915279E-02,4.603352,
47,2,32,00:05:07,3.727594,1,0,-,-,-,4.631894,0.150749,3.254586E-02,4.634346,
48,2,33,00:05:14,2.682696,1,0,-,-,-,4.663982,0.1681392,3.605057E-02,4.667012,
49,2,34,00:05:20,1.930698,1,0,-,-,-,4.695742,0.1831551,3.900451E-02,4.699312,
50,2,35,00:05:26,1.389495,1,0,-,-,-,4.734446,0.2025869,0.04279,4.738778,
51,2,36,00:05:32,1,1,0,-,-,-,4.771664,0.2253674,4.723036E-02,4.776983,
