Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 10:54:39 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
21,2,6,00:02:30,19306.98,1,0,-,-,-,5.804701,3.681979E-02,6.343098E-03,5.804818,
22,2,7,00:02:36,13894.96,1,0,-,-,-,5.812255,3.826858E-02,6.584118E-03,5.812381,
23,2,8,00:02:42,10000,1,0,-,-,-,5.819251,4.069405E-02,6.993004E-03,5.819393,
24,2,9,00:02:48,7196.857,1,0,-,-,-,5.827169,4.318906E-02,7.41167E-03,5.82733,
25,2,10,00:02:54,5179.475,1,0,-,-,-,5.835153,4.719666E-02,8.088334E-03,5.835343,
26,2,11,00:03:00,3727.594,1,0,-,-,-,5.845047,5.085868E-02,8.701158E-03,5.845268,
27,2,12,00:03:06,2682.696,1,0,-,-,-,5.854033,5.385155E-02,9.19905E-03,5.854281,
28,2,13,00:03:12,1930.698,1,0,-,-,-,5.865873,5.781131E-02,9.855533E-03,5.866158,
29,2,14,00:03:18,1389.495,1,0,-,-,-,5.877971,6.219761E-02,1.058148E-02,5.8783,
30,2,15,00:03:24,1000,1,0,-,-,-,5.890912,0.0660031,1.120423E-02,5.891281,
31,2,16,00:03:30,719.6857,1,0,-,-,-,5.904159,6.969222E-02,1.180392E-02,5.90457,
32,2,17,00:03:36,517.9474,1,0,-,-,-,5.920084,7.512584E-02,1.268999E-02,5.920561,
33,2,18,00:03:42,372.7594,1,0,-,-,-,5.936234,7.992051E-02,1.346317E-02,5.936772,
34,2,19,00:03:49,268.2696,1,0,-,-,-,5.952557,8.506314E-02,1.429018E-02,5.953165,
35,2,20,00:03:55,193.0698,1,0,-,-,-,5.971796,8.961241E-02,1.500594E-02,5.972468,
36,2,21,00:04:01,138.9496,1,0,-,-,-,5.991455,9.476665E-02,1.581697E-02,5.992205,
37,2,22,00:04:07,100,1,0,-,-,-,6.011286,9.916931E-02,1.649719E-02,6.012104,
38,2,23,00:04:13,71.96857,1,0,-,-,-,6.033288,0.1037829,1.720172E-02,6.034181,
39,2,24,00:04:18,51.79475,1,0,-,-,-,6.055757,0.1087818,1.796337E-02,6.056734,
40,2,25,00:04:24,37.27594,1,0,-,-,-,6.079363,0.1131915,1.861897E-02,6.080417,
41,2,26,00:04:30,26.82696,1,0,-,-,-,6.103325,0.117402,1.923574E-02,6.104455,
42,2,27,00:04:36,19.30698,1,0,-,-,-,6.126372,0.1180997,1.927726E-02,6.12751,
43,2,28,00:04:42,13.89495,1,0,-,-,-,6.155374,0.1269737,2.062811E-02,6.156683,
44,2,29,00:04:49,10,1,0,-,-,-,6.179884,0.1300527,2.104453E-02,6.181253,
45,2,30,00:04:56,7.196856,1,0,-,-,-,6.200818,0.1471838,2.373619E-02,6.202564,
46,2,31,00:05:03,5.179475,1,0,-,-,-,6.23895,0.1341947,2.150917E-02,6.240393,
47,2,32,00:05:09,3.727594,1,0,-,-,-,6.269454,0.1397369,2.228853E-02,6.271011,
48,2,33,00:05:17,2.682696,1,0,-,-,-,6.294617,0.1435534,2.280574E-02,6.296254,
49,2,34,00:05:23,1.930698,1,0,-,-,-,6.323544,0.1420388,2.246191E-02,6.325139,
50,2,35,00:05:30,1.389495,1,0,-,-,-,6.353026,0.1460425,2.298786E-02,6.354704,
51,2,36,00:05:35,1,1,0,-,-,-,6.40099,0.1437427,2.245632E-02,6.402604,
