Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 12:19:33 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
23,2,8,00:02:42,10000,1,0,-,-,-,4.297782,2.680119E-02,6.23605E-03,4.297866,
24,2,9,00:02:48,7196.857,1,0,-,-,-,4.302917,2.820494E-02,6.554842E-03,4.30301,
25,2,10,00:02:53,5179.475,1,0,-,-,-,4.308501,2.947511E-02,6.841152E-03,4.308601,
26,2,11,00:03:00,3727.594,1,0,-,-,-,4.31643,3.127401E-02,7.24534E-03,4.316544,
27,2,12,00:03:06,2682.696,1,0,-,-,-,4.322763,3.257986E-02,7.536814E-03,4.322886,
28,2,13,00:03:11,1930.698,1,0,-,-,-,4.329375,3.381485E-02,7.810563E-03,4.329507,
29,2,14,00:03:17,1389.495,1,0,-,-,-,4.336848,3.643926E-02,8.402245E-03,4.337001,
30,2,15,00:03:23,1000,1,0,-,-,-,4.344027,3.764017E-02,8.664811E-03,4.34419,
31,2,16,00:03:29,719.6857,1,0,-,-,-,4.352041,3.923528E-02,9.015374E-03,4.352218,
32,2,17,00:03:35,517.9474,1,0,-,-,-,4.360591,4.105394E-02,9.414766E-03,4.360784,
33,2,18,00:03:42,372.7594,1,0,-,-,-,4.369093,4.295946E-02,9.832582E-03,4.369304,
34,2,19,00:03:49,268.2696,1,0,-,-,-,4.3778,4.416175E-02,1.008766E-02,4.378023,
35,2,20,00:03:55,193.0698,1,0,-,-,-,4.387715,0.0466338,1.062827E-02,4.387963,
36,2,21,00:04:01,138.9496,1,0,-,-,-,4.397714,4.915721E-02,0.0111779,4.397988,
37,2,22,00:04:07,100,1,0,-,-,-,4.407838,5.061574E-02,1.148312E-02,4.408129,
38,2,23,00:04:13,71.96857,1,0,-,-,-,4.418622,5.252248E-02,1.188662E-02,4.418934,
39,2,24,00:04:18,51.79475,1,0,-,-,-,4.42934,5.476469E-02,1.236407E-02,4.429679,
40,2,25,00:04:24,37.27594,1,0,-,-,-,4.440207,5.601154E-02,1.261462E-02,4.44056,
41,2,26,00:04:30,26.82696,1,0,-,-,-,4.452396,5.918412E-02,1.329265E-02,4.452789,
42,2,27,00:04:36,19.30698,1,0,-,-,-,4.463672,6.266702E-02,1.403934E-02,4.464112,
43,2,28,00:04:42,13.89495,1,0,-,-,-,4.475914,0.0655711,1.464977E-02,4.476394,
44,2,29,00:04:48,10,1,0,-,-,-,4.489322,7.000183E-02,1.559296E-02,4.489867,
45,2,30,00:04:54,7.196856,1,0,-,-,-,4.511635,6.671017E-02,1.478625E-02,4.512128,
46,2,31,00:05:02,5.179475,1,0,-,-,-,4.523403,7.428235E-02,1.642178E-02,4.524013,
47,2,32,00:05:10,3.727594,1,0,-,-,-,4.536509,8.524025E-02,1.878983E-02,4.53731,
48,2,33,00:05:17,2.682696,1,0,-,-,-,4.561199,9.423994E-02,2.066122E-02,4.562172,
49,2,34,00:05:23,1.930698,1,0,-,-,-,4.56971,0.1011474,2.213431E-02,4.570829,
50,2,35,00:05:30,1.389495,1,0,-,-,-,4.590575,0.111652,0.024322,4.591933,
51,2,36,00:05:36,1,1,0,-,-,-,4.616954,0.1243798,0.0269398,4.618629,
