Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 7:14:43 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
32,2,17,00:03:30,517.9474,1,0,-,-,-,4.491764,3.915165E-02,8.71632E-03,4.491934,
33,2,18,00:03:36,372.7594,1,0,-,-,-,4.500141,4.115707E-02,9.145728E-03,4.500329,
34,2,19,00:03:43,268.2696,1,0,-,-,-,4.509111,4.185639E-02,9.282626E-03,4.509305,
35,2,20,00:03:49,193.0698,1,0,-,-,-,4.518545,4.412163E-02,9.764567E-03,4.51876,
36,2,21,00:03:55,138.9496,1,0,-,-,-,4.528561,0.0459531,0.0101474,4.528794,
37,2,22,00:04:01,100,1,0,-,-,-,4.538135,4.676875E-02,1.030572E-02,4.538375,
38,2,23,00:04:06,71.96857,1,0,-,-,-,4.548467,4.793722E-02,0.0105392,4.54872,
39,2,24,00:04:12,51.79475,1,0,-,-,-,4.559161,4.839391E-02,1.061465E-02,4.559418,
40,2,25,00:04:18,37.27594,1,0,-,-,-,4.570348,4.945272E-02,1.082034E-02,4.570616,
41,2,26,00:04:24,26.82696,1,0,-,-,-,4.58032,4.902237E-02,1.070283E-02,4.580582,
42,2,27,00:04:30,19.30698,1,0,-,-,-,4.592606,4.804313E-02,1.046097E-02,4.592857,
43,2,28,00:04:36,13.89495,1,0,-,-,-,4.603357,4.655366E-02,1.011298E-02,4.603593,
44,2,29,00:04:42,10,1,0,-,-,-,4.611579,4.712822E-02,1.021954E-02,4.61182,
45,2,30,00:04:48,7.196856,1,0,-,-,-,4.614513,4.211004E-02,9.125566E-03,4.614705,
46,2,31,00:04:54,5.179475,1,0,-,-,-,4.629674,4.564364E-02,9.858932E-03,4.629899,
47,2,32,00:05:02,3.727594,1,0,-,-,-,4.645259,4.565018E-02,9.827262E-03,4.645483,
48,2,33,00:05:09,2.682696,1,0,-,-,-,4.656675,0.0402456,8.642561E-03,4.656849,
49,2,34,00:05:15,1.930698,1,0,-,-,-,4.663149,3.898796E-02,8.360865E-03,4.663312,
50,2,35,00:05:22,1.389495,1,0,-,-,-,4.67341,3.702583E-02,7.922659E-03,4.673557,
51,2,36,00:05:28,1,1,0,-,-,-,4.675658,3.103733E-02,6.638068E-03,4.675761,
