Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 10:48:53 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
25,2,10,00:02:48,5179.475,1,0,-,-,-,4.440155,2.470485E-02,5.563962E-03,4.440223,
26,2,11,00:02:57,3727.594,1,0,-,-,-,4.446579,2.586465E-02,5.816752E-03,4.446655,
27,2,12,00:03:02,2682.696,1,0,-,-,-,4.451934,2.684419E-02,6.029782E-03,4.452015,
28,2,13,00:03:08,1930.698,1,0,-,-,-,4.456997,2.717586E-02,6.097347E-03,4.45708,
29,2,14,00:03:14,1389.495,1,0,-,-,-,4.462806,2.959309E-02,6.631051E-03,4.462904,
30,2,15,00:03:20,1000,1,0,-,-,-,4.468031,3.025137E-02,6.770625E-03,4.468134,
31,2,16,00:03:26,719.6857,1,0,-,-,-,4.474822,3.149121E-02,7.037422E-03,4.474933,
32,2,17,00:03:32,517.9474,1,0,-,-,-,4.4819,3.297763E-02,7.357959E-03,4.482021,
33,2,18,00:03:38,372.7594,1,0,-,-,-,4.488937,3.450697E-02,7.687114E-03,4.48907,
34,2,19,00:03:45,268.2696,1,0,-,-,-,4.495215,3.518353E-02,7.826884E-03,4.495353,
35,2,20,00:03:51,193.0698,1,0,-,-,-,4.503168,3.758353E-02,8.34602E-03,4.503325,
36,2,21,00:03:57,138.9496,1,0,-,-,-,4.511959,3.930341E-02,8.710942E-03,4.51213,
37,2,22,00:04:03,100,1,0,-,-,-,4.519836,4.046929E-02,8.953706E-03,4.520018,
38,2,23,00:04:09,71.96857,1,0,-,-,-,4.528584,4.181655E-02,9.233912E-03,4.528777,
39,2,24,00:04:15,51.79475,1,0,-,-,-,4.537487,4.279365E-02,9.431136E-03,4.537688,
40,2,25,00:04:20,37.27594,1,0,-,-,-,4.547355,4.330458E-02,9.523026E-03,4.547561,
41,2,26,00:04:27,26.82696,1,0,-,-,-,4.556745,4.446357E-02,9.757749E-03,4.556962,
42,2,27,00:04:33,19.30698,1,0,-,-,-,4.565582,4.526186E-02,9.913709E-03,4.565806,
43,2,28,00:04:39,13.89495,1,0,-,-,-,4.577175,4.540945E-02,9.920848E-03,4.5774,
44,2,29,00:04:45,10,1,0,-,-,-,4.586346,4.416408E-02,9.62947E-03,4.586558,
45,2,30,00:04:51,7.196856,1,0,-,-,-,4.59238,3.092332E-02,6.733617E-03,4.592484,
46,2,31,00:04:57,5.179475,1,0,-,-,-,4.60908,4.451101E-02,9.657244E-03,4.609295,
47,2,32,00:05:05,3.727594,1,0,-,-,-,4.620331,4.226919E-02,9.148519E-03,4.620524,
48,2,33,00:05:12,2.682696,1,0,-,-,-,4.628677,4.222125E-02,9.121667E-03,4.62887,
49,2,34,00:05:18,1.930698,1,0,-,-,-,4.635149,0.038868,8.385489E-03,4.635313,
50,2,35,00:05:24,1.389495,1,0,-,-,-,4.644629,3.904006E-02,8.40542E-03,4.644793,
51,2,36,00:05:30,1,1,0,-,-,-,4.653775,0.0352377,7.571853E-03,4.653909,
