total # of peaks = 2

From low frequency, the #1 peak

Data fit to <HN_loss> functional form

xData (#.=42)
[[1.083893],[1.226752],[1.369609],[1.512468],[1.655326],[1.798180],[1.941039],[2.083893],[2.226752],[2.369609],[2.512468],[2.655326],[2.798180],[2.941039],[3.083893],[3.226752],[3.369609],[3.512468],[3.655326],[3.798180],[3.941039],[4.083893],[4.226752],[4.369609],[4.512468],[4.655326],[4.798180],[4.941039],[5.083893],[5.226752],[5.369609],[5.512468],[5.655326],[5.798180],[5.941039],[6.083893],[6.226752],[6.369609],[6.512468],[6.655326],[6.798180],[6.941039]]

yData (#.=42)
[-1.109333,-1.087146,-1.064024,-1.037366,-1.008402,-0.977613,-0.946269,-0.915817,-0.885990,-0.858331,-0.833363,-0.811634,-0.793390,-0.779029,-0.768709,-0.762632,-0.760675,-0.762657,-0.768683,-0.778455,-0.791774,-0.808381,-0.828361,-0.851181,-0.876508,-0.904587,-0.934831,-0.966898,-1.000213,-1.033872,-1.067212,-1.100464,-1.133075,-1.165649,-1.198061,-1.230608,-1.262847,-1.294727,-1.327145,-1.359131,-1.413053,-1.534468]

stop condition:
intial coeffs = 1 0.5 0.5 -8 
scale  = 1 0.5 0.5 -8 
bndl   = 0 0 0 -20 
bndu   = 10 1 1 20 
epsf   = 0
epsx   = 1e-10
maxits = 100000

Operating Mode: F

fit info 2
(relative step is no more than EpsX.)

internal iterations = 46
2.54389 1.74571 -0.828293 0.158732 -0.165641
2.55247 1.75429 -0.826938 0.157312 -0.165663
2.56104 1.76286 -0.825596 0.155892 -0.165684
2.56961 1.77143 -0.824266 0.154472 -0.165706
2.57818 1.78 -0.822948 0.153052 -0.165727
2.58675 1.78857 -0.821642 0.151631 -0.165749
2.59532 1.79714 -0.820349 0.15021 -0.165771
2.60389 1.80571 -0.819067 0.148789 -0.165792
2.61247 1.81429 -0.817798 0.147368 -0.165814
2.62104 1.82286 -0.816541 0.145947 -0.165835
2.62961 1.83143 -0.815296 0.144525 -0.165857
2.63818 1.84 -0.814063 0.143103 -0.165879
2.64675 1.84857 -0.812843 0.141682 -0.1659
2.65532 1.85714 -0.811634 0.140259 -0.165922
2.66389 1.86571 -0.810438 0.13883 -0.167678
2.67247 1.87429 -0.809254 0.137385 -0.169434
2.68104 1.88286 -0.808083 0.135925 -0.17119
2.68961 1.89143 -0.806924 0.13445 -0.172947
2.69818 1.9 -0.805778 0.13296 -0.174703
2.70675 1.90857 -0.804645 0.131455 -0.176459
2.71532 1.91714 -0.803525 0.129935 -0.178215
2.72389 1.92571 -0.802418 0.1284 -0.179972
2.73247 1.93429 -0.801324 0.12685 -0.181728
2.74104 1.94286 -0.800243 0.125285 -0.183484
2.74961 1.95143 -0.799176 0.123705 -0.185241
2.75818 1.96 -0.798123 0.122109 -0.186997
2.76675 1.96857 -0.797083 0.120499 -0.188753
2.77532 1.97714 -0.796057 0.118874 -0.190509
2.78389 1.98571 -0.795045 0.117233 -0.192266
2.79247 1.99429 -0.794047 0.115578 -0.194022
2.80104 2.00286 -0.793064 0.113908 -0.195191
2.80961 2.01143 -0.792095 0.112235 -0.195184
2.81818 2.02 -0.79114 0.110562 -0.195178
2.82675 2.02857 -0.790199 0.108889 -0.195172
2.83532 2.03714 -0.789273 0.107216 -0.195165
2.84389 2.04571 -0.788361 0.105543 -0.195159
2.85247 2.05429 -0.787464 0.103871 -0.195152
2.86104 2.06286 -0.786581 0.102198 -0.195146
2.86961 2.07143 -0.785712 0.100525 -0.19514
2.87818 2.08 -0.784857 0.0988526 -0.195133
2.88675 2.08857 -0.784017 0.09718 -0.195127
2.89532 2.09714 -0.783191 0.0955075 -0.195121
2.90389 2.10571 -0.78238 0.0938351 -0.195114
2.91247 2.11429 -0.781583 0.0921627 -0.195108
2.92104 2.12286 -0.7808 0.0904904 -0.195101
2.92961 2.13143 -0.780031 0.0888181 -0.195095
2.93818 2.14 -0.779277 0.0871459 -0.195089
2.94675 2.14857 -0.778538 0.0854718 -0.195779
2.95532 2.15714 -0.777812 0.0837892 -0.196818
2.96389 2.16571 -0.777101 0.0820977 -0.197856
2.97247 2.17429 -0.776405 0.0803974 -0.198895
2.98104 2.18286 -0.775723 0.0786881 -0.199934
2.98961 2.19143 -0.775056 0.0769699 -0.200973
2.99818 2.2 -0.774403 0.0752429 -0.202012
3.00675 2.20857 -0.773766 0.0735069 -0.20305
3.01532 2.21714 -0.773143 0.071762 -0.204089
3.02389 2.22571 -0.772536 0.0700082 -0.205128
3.03247 2.23429 -0.771943 0.0682455 -0.206167
3.04104 2.24286 -0.771366 0.0664739 -0.207206
3.04961 2.25143 -0.770804 0.0646934 -0.208244
3.05818 2.26 -0.770257 0.062904 -0.209283
3.06675 2.26857 -0.769725 0.0611057 -0.210322
3.07532 2.27714 -0.769209 0.0592985 -0.211361
3.08389 2.28571 -0.768709 0.0574824 -0.212399
3.09247 2.29429 -0.768224 0.0556643 -0.211826
3.10104 2.30286 -0.767755 0.0538511 -0.211254
3.10961 2.31143 -0.767301 0.0520428 -0.210681
3.11818 2.32 -0.766862 0.0502394 -0.210108
3.12675 2.32857 -0.76644 0.0484409 -0.209536
3.13532 2.33714 -0.766032 0.0466474 -0.208963
3.14389 2.34571 -0.76564 0.0448587 -0.20839
3.15247 2.35429 -0.765263 0.043075 -0.207817
3.16104 2.36286 -0.764901 0.0412961 -0.207245
3.16961 2.37143 -0.764555 0.0395222 -0.206672
3.17818 2.38 -0.764224 0.0377532 -0.206099
3.18675 2.38857 -0.763908 0.0359891 -0.205527
3.19532 2.39714 -0.763607 0.0342299 -0.204954
3.20389 2.40571 -0.763321 0.0324756 -0.204381
3.21247 2.41429 -0.76305 0.0307262 -0.203808
3.22104 2.42286 -0.762794 0.0289817 -0.203236
3.22961 2.43143 -0.762553 0.0272423 -0.202545
3.23818 2.44 -0.762327 0.0255102 -0.20162
3.24675 2.44857 -0.762116 0.023786 -0.200695
3.25532 2.45714 -0.761919 0.0220697 -0.19977
3.26389 2.46571 -0.761738 0.0203613 -0.198845
3.27247 2.47429 -0.76157 0.0186609 -0.19792
3.28104 2.48286 -0.761418 0.0169684 -0.196994
3.28961 2.49143 -0.76128 0.0152839 -0.196069
3.29818 2.5 -0.761156 0.0136073 -0.195144
3.30675 2.50857 -0.761046 0.0119386 -0.194219
3.31532 2.51714 -0.760951 0.0102778 -0.193294
3.32389 2.52571 -0.76087 0.00862495 -0.192368
3.33247 2.53429 -0.760803 0.00698005 -0.191443
3.34104 2.54286 -0.76075 0.00534307 -0.190518
3.34961 2.55143 -0.760712 0.00371402 -0.189593
3.35818 2.56 -0.760687 0.00209291 -0.188668
3.36675 2.56857 -0.760676 0.000479719 -0.187743
3.37532 2.57714 -0.760678 -0.00112936 -0.188155
3.38389 2.58571 -0.760695 -0.00274675 -0.189237
3.39247 2.59429 -0.760725 -0.00437342 -0.190318
3.40104 2.60286 -0.76077 -0.00600936 -0.1914
3.40961 2.61143 -0.760829 -0.00765456 -0.192482
3.41818 2.62 -0.760901 -0.00930904 -0.193563
3.42675 2.62857 -0.760988 -0.0109728 -0.194645
3.43532 2.63714 -0.761089 -0.0126458 -0.195727
3.44389 2.64571 -0.761205 -0.0143281 -0.196808
3.45247 2.65429 -0.761335 -0.0160197 -0.19789
3.46104 2.66286 -0.76148 -0.0177205 -0.198972
3.46961 2.67143 -0.761639 -0.0194306 -0.200053
3.47818 2.68 -0.761813 -0.02115 -0.201135
3.48675 2.68857 -0.762001 -0.0228786 -0.202217
3.49532 2.69714 -0.762205 -0.0246166 -0.203298
3.50389 2.70571 -0.762423 -0.0263638 -0.20438
3.51247 2.71429 -0.762657 -0.0281202 -0.205461
3.52104 2.72286 -0.762906 -0.0298747 -0.203913
3.52961 2.73143 -0.763169 -0.0316159 -0.202364
3.53818 2.74 -0.763447 -0.0333438 -0.200814
3.54675 2.74857 -0.763741 -0.0350584 -0.199265
3.55532 2.75714 -0.764048 -0.0367597 -0.197716
3.56389 2.76571 -0.764371 -0.0384478 -0.196167
3.57247 2.77429 -0.764707 -0.0401226 -0.194617
3.58104 2.78286 -0.765059 -0.0417841 -0.193068
3.58961 2.79143 -0.765424 -0.0434323 -0.191519
3.59818 2.8 -0.765803 -0.0450673 -0.189969
3.60675 2.80857 -0.766196 -0.046689 -0.18842
3.61532 2.81714 -0.766603 -0.0482973 -0.186871
3.62389 2.82571 -0.767024 -0.0498925 -0.185322
3.63247 2.83429 -0.767459 -0.0514743 -0.183772
3.64104 2.84286 -0.767907 -0.0530428 -0.182223
3.64961 2.85143 -0.768368 -0.0545981 -0.180674
3.65818 2.86 -0.768843 -0.0561408 -0.179595
3.66675 2.86857 -0.76933 -0.0576796 -0.17946
3.67532 2.87714 -0.769831 -0.0592172 -0.179324
3.68389 2.88571 -0.770345 -0.0607537 -0.179189
3.69247 2.89429 -0.770873 -0.062289 -0.179053
3.70104 2.90286 -0.771413 -0.0638232 -0.178918
3.70961 2.91143 -0.771967 -0.0653562 -0.178782
3.71818 2.92 -0.772534 -0.0668881 -0.178647
3.72675 2.92857 -0.773114 -0.0684187 -0.178511
3.73532 2.93714 -0.773707 -0.0699482 -0.178376
3.74389 2.94571 -0.774313 -0.0714766 -0.17824
3.75247 2.95429 -0.774932 -0.0730038 -0.178105
3.76104 2.96286 -0.775564 -0.0745298 -0.177969
3.76961 2.97143 -0.77621 -0.0760547 -0.177834
3.77818 2.98 -0.776868 -0.0775784 -0.177698
3.78675 2.98857 -0.777539 -0.079101 -0.177563
3.79532 2.99714 -0.778224 -0.0806223 -0.177427
3.80389 3.00571 -0.778922 -0.0821401 -0.176428
3.81247 3.01429 -0.779632 -0.0836462 -0.174998
3.82104 3.02286 -0.780355 -0.0851401 -0.173567
3.82961 3.03143 -0.781092 -0.0866217 -0.172137
3.83818 3.04 -0.78184 -0.088091 -0.170706
3.84675 3.04857 -0.782602 -0.0895481 -0.169276
3.85532 3.05714 -0.783375 -0.0909929 -0.167845
3.86389 3.06571 -0.784161 -0.0924254 -0.166415
3.87247 3.07429 -0.78496 -0.0938457 -0.164984
3.88104 3.08286 -0.78577 -0.0952537 -0.163554
3.88961 3.09143 -0.786593 -0.0966495 -0.162123
3.89818 3.1 -0.787427 -0.0980329 -0.160693
3.90675 3.10857 -0.788273 -0.0994042 -0.159262
3.91532 3.11714 -0.789131 -0.100763 -0.157831
3.92389 3.12571 -0.790001 -0.10211 -0.156401
3.93247 3.13429 -0.790882 -0.103444 -0.15497
3.94104 3.14286 -0.791774 -0.104767 -0.15354
3.94961 3.15143 -0.792677 -0.106088 -0.154845
3.95818 3.16 -0.793593 -0.107421 -0.15615
3.96675 3.16857 -0.794519 -0.108765 -0.157455
3.97532 3.17714 -0.795457 -0.11012 -0.158761
3.98389 3.18571 -0.796407 -0.111487 -0.160066
3.99247 3.19429 -0.797368 -0.112864 -0.161371
4.00104 3.20286 -0.798342 -0.114253 -0.162676
4.00961 3.21143 -0.799327 -0.115653 -0.163982
4.01818 3.22 -0.800324 -0.117064 -0.165287
4.02675 3.22857 -0.801334 -0.118486 -0.166592
4.03532 3.23714 -0.802356 -0.11992 -0.167898
4.04389 3.24571 -0.80339 -0.121365 -0.169203
4.05247 3.25429 -0.804436 -0.122821 -0.170508
4.06104 3.26286 -0.805495 -0.124288 -0.171813
4.06961 3.27143 -0.806567 -0.125766 -0.173119
4.07818 3.28 -0.807651 -0.127255 -0.174424
4.08675 3.28857 -0.808748 -0.128754 -0.174523
4.09532 3.29714 -0.809858 -0.13024 -0.172211
4.10389 3.30571 -0.810981 -0.131707 -0.1699
4.11247 3.31429 -0.812116 -0.133153 -0.167588
4.12104 3.32286 -0.813264 -0.134579 -0.165277
4.12961 3.33143 -0.814423 -0.135986 -0.162965
4.13818 3.34 -0.815595 -0.137373 -0.160654
4.14675 3.34857 -0.816778 -0.13874 -0.158342
4.15532 3.35714 -0.817973 -0.140088 -0.15603
4.16389 3.36571 -0.81918 -0.141415 -0.153719
4.17247 3.37429 -0.820397 -0.142723 -0.151407
4.18104 3.38286 -0.821626 -0.144011 -0.149096
4.18961 3.39143 -0.822866 -0.145279 -0.146784
4.19818 3.4 -0.824117 -0.146527 -0.144473
4.20675 3.40857 -0.825378 -0.147755 -0.142161
4.21532 3.41714 -0.826649 -0.148964 -0.139849
4.22389 3.42571 -0.827931 -0.150153 -0.137538
4.23247 3.43429 -0.829223 -0.151323 -0.135804
4.24104 3.44286 -0.830525 -0.152481 -0.134358
4.24961 3.45143 -0.831837 -0.153627 -0.132912
4.25818 3.46 -0.833159 -0.15476 -0.131467
4.26675 3.46857 -0.83449 -0.15588 -0.130021
4.27532 3.47714 -0.835831 -0.156989 -0.128576
4.28389 3.48571 -0.837182 -0.158085 -0.12713
4.29247 3.49429 -0.838541 -0.159168 -0.125685
4.30104 3.50286 -0.83991 -0.160239 -0.124239
4.30961 3.51143 -0.841288 -0.161298 -0.122793
4.31818 3.52 -0.842675 -0.162344 -0.121348
4.32675 3.52857 -0.844071 -0.163378 -0.119902
4.33532 3.53714 -0.845476 -0.1644 -0.118457
4.34389 3.54571 -0.846889 -0.165409 -0.117011
4.35247 3.55429 -0.848311 -0.166406 -0.115566
4.36104 3.56286 -0.849742 -0.16739 -0.11412
4.36961 3.57143 -0.851181 -0.168362 -0.112675
4.37818 3.58 -0.852628 -0.169337 -0.114883
4.38675 3.58857 -0.854084 -0.170331 -0.117092
4.39532 3.59714 -0.855548 -0.171344 -0.1193
4.40389 3.60571 -0.857021 -0.172377 -0.121509
4.41247 3.61429 -0.858503 -0.173427 -0.123717
4.42104 3.62286 -0.859994 -0.174497 -0.125926
4.42961 3.63143 -0.861495 -0.175586 -0.128135
4.43818 3.64 -0.863005 -0.176694 -0.130343
4.44675 3.64857 -0.864524 -0.177821 -0.132552
4.45532 3.65714 -0.866053 -0.178966 -0.13476
4.46389 3.66571 -0.867592 -0.180131 -0.136969
4.47247 3.67429 -0.869141 -0.181314 -0.139177
4.48104 3.68286 -0.8707 -0.182517 -0.141386
4.48961 3.69143 -0.87227 -0.183738 -0.143595
4.49818 3.7 -0.87385 -0.184978 -0.145803
4.50675 3.70857 -0.875441 -0.186238 -0.148012
4.51532 3.71714 -0.877043 -0.187513 -0.148466
4.52389 3.72571 -0.878655 -0.188773 -0.145408
4.53247 3.73429 -0.880279 -0.190006 -0.14235
4.54104 3.74286 -0.881913 -0.191213 -0.139291
4.54961 3.75143 -0.883557 -0.192394 -0.136233
4.55818 3.76 -0.885211 -0.193548 -0.133175
4.56675 3.76857 -0.886875 -0.194677 -0.130117
4.57532 3.77714 -0.888548 -0.195779 -0.127059
4.58389 3.78571 -0.890231 -0.196855 -0.124
4.59247 3.79429 -0.891923 -0.197905 -0.120942
4.60104 3.80286 -0.893623 -0.198928 -0.117884
4.60961 3.81143 -0.895333 -0.199926 -0.114826
4.61818 3.82 -0.89705 -0.200897 -0.111767
4.62675 3.82857 -0.898777 -0.201842 -0.108709
4.63532 3.83714 -0.900511 -0.20276 -0.105651
4.64389 3.84571 -0.902252 -0.203653 -0.102593
4.65247 3.85429 -0.904002 -0.204519 -0.0995346
4.66104 3.86286 -0.905758 -0.205364 -0.0983024
4.66961 3.87143 -0.907522 -0.206205 -0.0979846
4.67818 3.88 -0.909293 -0.207044 -0.0976669
4.68675 3.88857 -0.911072 -0.20788 -0.0973491
4.69532 3.89714 -0.912857 -0.208713 -0.0970313
4.70389 3.90571 -0.914649 -0.209543 -0.0967136
4.71247 3.91429 -0.916449 -0.210371 -0.0963958
4.72104 3.92286 -0.918256 -0.211196 -0.096078
4.72961 3.93143 -0.92007 -0.212018 -0.0957603
4.73818 3.94 -0.92189 -0.212837 -0.0954425
4.74675 3.94857 -0.923718 -0.213654 -0.0951247
4.75532 3.95714 -0.925553 -0.214468 -0.094807
4.76389 3.96571 -0.927395 -0.215279 -0.0944892
4.77247 3.97429 -0.929243 -0.216088 -0.0941714
4.78104 3.98286 -0.931099 -0.216894 -0.0938537
4.78961 3.99143 -0.932962 -0.217697 -0.0935359
4.79818 4 -0.934831 -0.218497 -0.0932181
4.80675 4.00857 -0.936707 -0.219289 -0.0914806
4.81532 4.01714 -0.93859 -0.220065 -0.0897432
4.82389 4.02571 -0.94048 -0.220827 -0.0880057
4.83247 4.03429 -0.942376 -0.221574 -0.0862682
4.84104 4.04286 -0.944278 -0.222306 -0.0845308
4.84961 4.05143 -0.946187 -0.223023 -0.0827933
4.85818 4.06 -0.948101 -0.223725 -0.0810559
4.86675 4.06857 -0.950022 -0.224413 -0.0793184
4.87532 4.07714 -0.951948 -0.225085 -0.0775809
4.88389 4.08571 -0.953881 -0.225743 -0.0758435
4.89247 4.09429 -0.955818 -0.226385 -0.074106
4.90104 4.10286 -0.957761 -0.227013 -0.0723686
4.90961 4.11143 -0.95971 -0.227626 -0.0706311
4.91818 4.12 -0.961664 -0.228224 -0.0688936
4.92675 4.12857 -0.963622 -0.228807 -0.0671562
4.93532 4.13714 -0.965586 -0.229375 -0.0654187
4.94389 4.14571 -0.967554 -0.229928 -0.0633152
4.95247 4.15429 -0.969527 -0.230458 -0.0604791
4.96104 4.16286 -0.971505 -0.230965 -0.0576429
4.96961 4.17143 -0.973487 -0.231446 -0.0548068
4.97818 4.18 -0.975473 -0.231904 -0.0519706
4.98675 4.18857 -0.977462 -0.232337 -0.0491344
4.99532 4.19714 -0.979455 -0.232746 -0.0462983
5.00389 4.20571 -0.981452 -0.233131 -0.0434621
5.01247 4.21429 -0.983452 -0.233491 -0.040626
5.02104 4.22286 -0.985455 -0.233828 -0.0377898
5.02961 4.23143 -0.98746 -0.234139 -0.0349537
5.03818 4.24 -0.989468 -0.234427 -0.0321175
5.04675 4.24857 -0.991479 -0.23469 -0.0292813
5.05532 4.25714 -0.993492 -0.234929 -0.0264452
5.06389 4.26571 -0.995506 -0.235143 -0.023609
5.07247 4.27429 -0.997523 -0.235333 -0.0207729
5.08104 4.28286 -0.99954 -0.235499 -0.0179367
5.08961 4.29143 -1.00156 -0.235641 -0.0150543
5.09818 4.3 -1.00358 -0.235757 -0.0121488
5.10675 4.30857 -1.0056 -0.235849 -0.00924336
5.11532 4.31714 -1.00762 -0.235916 -0.00633788
5.12389 4.32571 -1.00965 -0.235958 -0.00343239
5.13247 4.33429 -1.01167 -0.235975 -0.000526904
5.14104 4.34286 -1.01369 -0.235967 0.00237858
5.14961 4.35143 -1.01571 -0.235934 0.00528407
5.15818 4.36 -1.01774 -0.235876 0.00818955
5.16675 4.36857 -1.01976 -0.235794 0.011095
5.17532 4.37714 -1.02178 -0.235686 0.0140005
5.18389 4.38571 -1.0238 -0.235554 0.016906
5.19247 4.39429 -1.02582 -0.235396 0.0198115
5.20104 4.40286 -1.02783 -0.235214 0.022717
5.20961 4.41143 -1.02985 -0.235007 0.0256225
5.21818 4.42 -1.03186 -0.234775 0.028528
5.22675 4.42857 -1.03387 -0.234518 0.0314334
5.23532 4.43714 -1.03588 -0.23426 0.0286419
5.24389 4.44571 -1.03789 -0.234027 0.0258502
5.25247 4.45429 -1.03989 -0.233817 0.0230584
5.26104 4.46286 -1.0419 -0.233631 0.0202667
5.26961 4.47143 -1.0439 -0.23347 0.017475
5.27818 4.48 -1.0459 -0.233332 0.0146832
5.28675 4.48857 -1.0479 -0.233218 0.0118915
5.29532 4.49714 -1.0499 -0.233128 0.00909977
5.30389 4.50571 -1.05189 -0.233062 0.00630804
5.31247 4.51429 -1.05389 -0.23302 0.0035163
5.32104 4.52286 -1.05589 -0.233002 0.000724571
5.32961 4.53143 -1.05789 -0.233007 -0.00206716
5.33818 4.54 -1.05988 -0.233037 -0.0048589
5.34675 4.54857 -1.06188 -0.233091 -0.00765063
5.35532 4.55714 -1.06388 -0.233168 -0.0104424
5.36389 4.56571 -1.06588 -0.23327 -0.0132341
5.37247 4.57429 -1.06788 -0.233392 -0.0136944
5.38104 4.58286 -1.06988 -0.233491 -0.00949132
5.38961 4.59143 -1.07188 -0.233554 -0.00528828
5.39818 4.6 -1.07388 -0.233582 -0.00108525
5.40675 4.60857 -1.07589 -0.233573 0.00311779
5.41532 4.61714 -1.07789 -0.233528 0.00732082
5.42389 4.62571 -1.07989 -0.233448 0.0115239
5.43247 4.63429 -1.08189 -0.233331 0.0157269
5.44104 4.64286 -1.08389 -0.233178 0.0199299
5.44961 4.65143 -1.08589 -0.232989 0.024133
5.45818 4.66 -1.08788 -0.232764 0.028336
5.46675 4.66857 -1.08988 -0.232503 0.032539
5.47532 4.67714 -1.09187 -0.232206 0.0367421
5.48389 4.68571 -1.09386 -0.231874 0.0409451
5.49247 4.69429 -1.09584 -0.231505 0.0451481
5.50104 4.70286 -1.09783 -0.2311 0.0493512
5.50961 4.71143 -1.0998 -0.230659 0.0535542
5.51818 4.72 -1.10178 -0.230198 0.0521051
5.52675 4.72857 -1.10375 -0.229769 0.0478269
5.53532 4.73714 -1.10572 -0.229378 0.0435488
5.54389 4.74571 -1.10768 -0.229023 0.0392706
5.55247 4.75429 -1.10965 -0.228705 0.0349925
5.56104 4.76286 -1.1116 -0.228423 0.0307143
5.56961 4.77143 -1.11356 -0.228178 0.0264361
5.57818 4.78 -1.11552 -0.22797 0.022158
5.58675 4.78857 -1.11747 -0.227798 0.0178798
5.59532 4.79714 -1.11942 -0.227663 0.0136017
5.60389 4.80571 -1.12137 -0.227565 0.00932349
5.61247 4.81429 -1.12332 -0.227503 0.00504533
5.62104 4.82286 -1.12527 -0.227478 0.000767168
5.62961 4.83143 -1.12722 -0.22749 -0.00351099
5.63818 4.84 -1.12917 -0.227539 -0.00778916
5.64675 4.84857 -1.13112 -0.227624 -0.0120673
5.65532 4.85714 -1.13307 -0.227746 -0.0163455
5.66389 4.86571 -1.13503 -0.227876 -0.0141043
5.67247 4.87429 -1.13698 -0.227987 -0.011861
5.68104 4.88286 -1.13894 -0.228079 -0.00961772
5.68961 4.89143 -1.14089 -0.228152 -0.00737441
5.69818 4.9 -1.14285 -0.228206 -0.0051311
5.70675 4.90857 -1.1448 -0.22824 -0.00288778
5.71532 4.91714 -1.14676 -0.228255 -0.000644469
5.72389 4.92571 -1.14872 -0.228251 0.00159884
5.73247 4.93429 -1.15067 -0.228228 0.00384216
5.74104 4.94286 -1.15263 -0.228185 0.00608547
5.74961 4.95143 -1.15458 -0.228124 0.00832878
5.75818 4.96 -1.15654 -0.228043 0.0105721
5.76675 4.96857 -1.15849 -0.227942 0.0128154
5.77532 4.97714 -1.16045 -0.227823 0.0150587
5.78389 4.98571 -1.1624 -0.227684 0.017302
5.79247 4.99429 -1.16435 -0.227526 0.0195453
5.80104 5.00286 -1.1663 -0.227351 0.0202229
5.80961 5.01143 -1.16825 -0.227189 0.0177692
5.81818 5.02 -1.17019 -0.227047 0.0153156
5.82675 5.02857 -1.17214 -0.226926 0.012862
5.83532 5.03714 -1.17408 -0.226826 0.0104084
5.84389 5.04571 -1.17603 -0.226748 0.00795472
5.85247 5.05429 -1.17797 -0.22669 0.00550109
5.86104 5.06286 -1.17991 -0.226653 0.00304747
5.86961 5.07143 -1.18186 -0.226638 0.000593837
5.87818 5.08 -1.1838 -0.226643 -0.00185979
5.88675 5.08857 -1.18574 -0.22667 -0.00431342
5.89532 5.09714 -1.18768 -0.226717 -0.00676705
5.90389 5.10571 -1.18963 -0.226786 -0.00922068
5.91247 5.11429 -1.19157 -0.226875 -0.0116743
5.92104 5.12286 -1.19352 -0.226986 -0.0141279
5.92961 5.13143 -1.19546 -0.227117 -0.0165816
5.93818 5.14 -1.19741 -0.22727 -0.0190352
5.94675 5.14857 -1.19936 -0.227435 -0.0183258
5.95532 5.15714 -1.20131 -0.227582 -0.0160336
5.96389 5.16571 -1.20326 -0.227709 -0.0137415
5.97247 5.17429 -1.20521 -0.227817 -0.0114493
5.98104 5.18286 -1.20717 -0.227906 -0.00915711
5.98961 5.19143 -1.20912 -0.227974 -0.00686492
5.99818 5.2 -1.21107 -0.228023 -0.00457274
6.00675 5.20857 -1.21303 -0.228053 -0.00228056
6.01532 5.21714 -1.21498 -0.228062 1.16212e-05
6.02389 5.22571 -1.21694 -0.228053 0.0023038
6.03247 5.23429 -1.21889 -0.228023 0.00459598
6.04104 5.24286 -1.22085 -0.227974 0.00688817
6.04961 5.25143 -1.2228 -0.227905 0.00918035
6.05818 5.26 -1.22475 -0.227816 0.0114725
6.06675 5.26857 -1.22671 -0.227708 0.0137647
6.07532 5.27714 -1.22866 -0.22758 0.0160569
6.08389 5.28571 -1.23061 -0.227433 0.0183489
6.09247 5.29429 -1.23256 -0.227271 0.0194886
6.10104 5.30286 -1.2345 -0.227099 0.0206283
6.10961 5.31143 -1.23645 -0.226917 0.021768
6.11818 5.32 -1.23839 -0.226726 0.0229077
6.12675 5.32857 -1.24034 -0.226524 0.0240474
6.13532 5.33714 -1.24228 -0.226313 0.0251871
6.14389 5.34571 -1.24422 -0.226093 0.0263268
6.15247 5.35429 -1.24615 -0.225862 0.0274665
6.16104 5.36286 -1.24809 -0.225622 0.0286062
6.16961 5.37143 -1.25002 -0.225372 0.0297459
6.17818 5.38 -1.25195 -0.225112 0.0308856
6.18675 5.38857 -1.25388 -0.224842 0.0320253
6.19532 5.39714 -1.25581 -0.224563 0.0331651
6.20389 5.40571 -1.25773 -0.224274 0.0343048
6.21247 5.41429 -1.25965 -0.223975 0.0354445
6.22104 5.42286 -1.26157 -0.223666 0.0365842
6.22961 5.43143 -1.26349 -0.223351 0.0353511
6.23818 5.44 -1.2654 -0.223074 0.0293717
6.24675 5.44857 -1.26731 -0.222848 0.0233923
6.25532 5.45714 -1.26922 -0.222673 0.0174129
6.26389 5.46571 -1.27113 -0.222549 0.0114335
6.27247 5.47429 -1.27303 -0.222477 0.00545411
6.28104 5.48286 -1.27494 -0.222456 -0.000525285
6.28961 5.49143 -1.27685 -0.222486 -0.00650469
6.29818 5.5 -1.27876 -0.222567 -0.0124841
6.30675 5.50857 -1.28066 -0.2227 -0.0184635
6.31532 5.51714 -1.28257 -0.222884 -0.0244429
6.32389 5.52571 -1.28448 -0.223119 -0.0304223
6.33247 5.53429 -1.2864 -0.223405 -0.0364017
6.34104 5.54286 -1.28831 -0.223743 -0.0423811
6.34961 5.55143 -1.29023 -0.224132 -0.0483605
6.35818 5.56 -1.29216 -0.224572 -0.0543399
6.36675 5.56857 -1.29408 -0.225063 -0.0603193
6.37532 5.57714 -1.29602 -0.225581 -0.0576655
6.38389 5.58571 -1.29795 -0.226046 -0.0506948
6.39247 5.59429 -1.29989 -0.22645 -0.043724
6.40104 5.60286 -1.30183 -0.226795 -0.0367532
6.40961 5.61143 -1.30378 -0.22708 -0.0297825
6.41818 5.62 -1.30573 -0.227306 -0.0228117
6.42675 5.62857 -1.30767 -0.227471 -0.015841
6.43532 5.63714 -1.30962 -0.227577 -0.00887022
6.44389 5.64571 -1.31158 -0.227623 -0.00189946
6.45247 5.65429 -1.31353 -0.22761 0.00507129
6.46104 5.66286 -1.31548 -0.227536 0.0120421
6.46961 5.67143 -1.31743 -0.227403 0.0190128
6.47818 5.68 -1.31938 -0.22721 0.0259836
6.48675 5.68857 -1.32132 -0.226958 0.0329543
6.49532 5.69714 -1.32327 -0.226646 0.0399251
6.50389 5.70571 -1.32521 -0.226273 0.0468958
6.51247 5.71429 -1.32714 -0.225842 0.0538666
6.52104 5.72286 -1.32908 -0.2254 0.0490641
6.52961 5.73143 -1.33101 -0.225001 0.0442587
6.53818 5.74 -1.33294 -0.224642 0.0394534
6.54675 5.74857 -1.33486 -0.224324 0.0346481
6.55532 5.75714 -1.33678 -0.224048 0.0298428
6.56389 5.76571 -1.3387 -0.223813 0.0250374
6.57247 5.77429 -1.34062 -0.223619 0.0202321
6.58104 5.78286 -1.34253 -0.223466 0.0154268
6.58961 5.79143 -1.34445 -0.223354 0.0106214
