Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 11:39:58 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
41,2,26,00:04:27,26.82696,1,0,-,-,-,4.180477,0.1849854,4.424983E-02,4.184567,
42,2,27,00:04:33,19.30698,1,0,-,-,-,4.215703,0.1646439,0.0390549,4.218917,
43,2,28,00:04:39,13.89495,1,0,-,-,-,4.242501,0.1458714,3.438335E-02,4.245008,
44,2,29,00:04:44,10,1,0,-,-,-,4.261193,0.1315361,3.086837E-02,4.263223,
45,2,30,00:04:50,7.196856,1,0,-,-,-,4.27622,0.1256413,2.938139E-02,4.278066,
46,2,31,00:04:57,5.179475,1,0,-,-,-,4.285371,0.1274108,2.973157E-02,4.287264,
47,2,32,00:05:05,3.727594,1,0,-,-,-,4.294282,0.1401265,3.263096E-02,4.296568,
48,2,33,00:05:13,2.682696,1,0,-,-,-,4.297347,0.1666314,3.877541E-02,4.300577,
49,2,34,00:05:19,1.930698,1,0,-,-,-,4.300988,0.2093326,4.867082E-02,4.306079,
50,2,35,00:05:26,1.389495,1,0,-,-,-,4.304085,0.276845,6.432145E-02,4.312979,
51,2,36,00:05:32,1,1,0,-,-,-,4.30833,0.3729996,8.657638E-02,4.324446,
