Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 1:25:35 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
32,2,17,00:03:32,517.9474,1,0,-,-,-,3.696504,0.1555329,4.207567E-02,3.699774,
33,2,18,00:03:38,372.7594,1,0,-,-,-,3.72933,0.1698979,4.555722E-02,3.733198,
34,2,19,00:03:46,268.2696,1,0,-,-,-,3.766301,0.1845821,4.900887E-02,3.770821,
35,2,20,00:03:52,193.0698,1,0,-,-,-,3.806816,0.2000931,0.0525618,3.812071,
36,2,21,00:03:58,138.9496,1,0,-,-,-,3.85185,0.214668,5.573115E-02,3.857827,
37,2,22,00:04:03,100,1,0,-,-,-,3.900894,0.2283242,5.853125E-02,3.907571,
38,2,23,00:04:09,71.96857,1,0,-,-,-,3.954724,0.2397789,6.063101E-02,3.961986,
39,2,24,00:04:15,51.79475,1,0,-,-,-,4.011942,0.2476724,0.0617338,4.01958,
40,2,25,00:04:21,37.27594,1,0,-,-,-,4.07076,0.2513374,6.174213E-02,4.078511,
41,2,26,00:04:27,26.82696,1,0,-,-,-,4.130589,0.2487502,6.022147E-02,4.138073,
42,2,27,00:04:33,19.30698,1,0,-,-,-,4.188819,0.2429571,5.800134E-02,4.195859,
43,2,28,00:04:39,13.89495,1,0,-,-,-,4.246134,0.2282531,0.0537555,4.252265,
44,2,29,00:04:45,10,1,0,-,-,-,4.292628,0.2128081,4.957525E-02,4.2979,
45,2,30,00:04:51,7.196856,1,0,-,-,-,4.329163,0.2034466,4.699446E-02,4.333941,
46,2,31,00:04:57,5.179475,1,0,-,-,-,4.381078,0.1791994,4.090304E-02,4.384741,
47,2,32,00:05:05,3.727594,1,0,-,-,-,4.383698,0.1718921,3.921167E-02,4.387067,
48,2,33,00:05:12,2.682696,1,0,-,-,-,4.410384,0.1644648,3.729037E-02,4.413449,
49,2,34,00:05:18,1.930698,1,0,-,-,-,4.42148,0.1766784,3.995911E-02,4.425009,
50,2,35,00:05:25,1.389495,1,0,-,-,-,4.431421,0.191113,4.312678E-02,4.43554,
51,2,36,00:05:31,1,1,0,-,-,-,4.446008,0.2353957,0.0529454,4.452235,
