Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 3:17:44 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
32,2,17,00:03:29,517.9474,1,0,-,-,-,4.680977,0.1179196,2.519124E-02,4.682462,
33,2,18,00:03:35,372.7594,1,0,-,-,-,4.70584,0.121209,2.575715E-02,4.707401,
34,2,19,00:03:43,268.2696,1,0,-,-,-,4.730167,0.1240184,0.0262186,4.731792,
35,2,20,00:03:49,193.0698,1,0,-,-,-,4.756599,0.1285894,2.703388E-02,4.758337,
36,2,21,00:03:55,138.9496,1,0,-,-,-,4.783464,0.1330972,2.782443E-02,4.785316,
37,2,22,00:04:00,100,1,0,-,-,-,4.809724,0.1380616,2.870468E-02,4.811706,
38,2,23,00:04:06,71.96857,1,0,-,-,-,4.837996,0.144366,2.984004E-02,4.840149,
39,2,24,00:04:12,51.79475,1,0,-,-,-,4.866478,0.1516895,3.117028E-02,4.868842,
40,2,25,00:04:18,37.27594,1,0,-,-,-,4.896807,0.1605079,3.277807E-02,4.899437,
41,2,26,00:04:24,26.82696,1,0,-,-,-,4.929205,0.1725882,3.501339E-02,4.932225,
42,2,27,00:04:30,19.30698,1,0,-,-,-,4.96141,0.1839142,3.706894E-02,4.964817,
43,2,28,00:04:36,13.89495,1,0,-,-,-,4.99663,0.195409,3.910815E-02,5.000449,
44,2,29,00:04:42,10,1,0,-,-,-,5.036726,0.2147566,4.263814E-02,5.041302,
45,2,30,00:04:48,7.196856,1,0,-,-,-,5.087994,0.2309868,0.0453984,5.093234,
46,2,31,00:04:54,5.179475,1,0,-,-,-,5.130004,0.2585446,5.039852E-02,5.136515,
47,2,32,00:05:00,3.727594,1,0,-,-,-,5.176374,0.2807194,5.423089E-02,5.18398,
48,2,33,00:05:07,2.682696,1,0,-,-,-,5.245626,0.3089855,5.890346E-02,5.254718,
49,2,34,00:05:13,1.930698,1,0,-,-,-,5.306621,0.3506523,6.607826E-02,5.318194,
50,2,35,00:05:20,1.389495,1,0,-,-,-,5.371982,0.3757754,6.995098E-02,5.385108,
51,2,36,00:05:26,1,1,0,-,-,-,5.446081,0.413782,7.597794E-02,5.461777,
