Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 5:04:49 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
36,2,21,00:03:55,138.9496,1,0,-,-,-,4.975236,2.962642E-02,5.954778E-03,4.975324,
37,2,22,00:04:01,100,1,0,-,-,-,4.981036,3.012103E-02,6.047142E-03,4.981127,
38,2,23,00:04:07,71.96857,1,0,-,-,-,4.987405,0.0307553,6.166594E-03,4.9875,
39,2,24,00:04:13,51.79475,1,0,-,-,-,4.994078,3.126414E-02,6.260244E-03,4.994175,
40,2,25,00:04:18,37.27594,1,0,-,-,-,5.000362,3.134061E-02,6.267668E-03,5.00046,
41,2,26,00:04:25,26.82696,1,0,-,-,-,5.007432,3.173727E-02,6.338032E-03,5.007533,
42,2,27,00:04:31,19.30698,1,0,-,-,-,5.014449,3.228556E-02,6.438505E-03,5.014553,
43,2,28,00:04:37,13.89495,1,0,-,-,-,5.021954,3.023653E-02,6.02087E-03,5.022045,
44,2,29,00:04:42,10,1,0,-,-,-,5.026629,3.318338E-02,6.601517E-03,5.026739,
45,2,30,00:04:49,7.196856,1,0,-,-,-,5.033429,1.746735E-02,3.470268E-03,5.03346,
46,2,31,00:04:56,5.179475,1,0,-,-,-,5.043766,3.622833E-02,7.182794E-03,5.043896,
47,2,32,00:05:02,3.727594,1,0,-,-,-,5.041476,3.442893E-02,6.829137E-03,5.041594,
48,2,33,00:05:09,2.682696,1,0,-,-,-,5.062524,0.032501,6.41992E-03,5.062629,
49,2,34,00:05:15,1.930698,1,0,-,-,-,5.065649,2.758266E-02,5.44504E-03,5.065723,
50,2,35,00:05:22,1.389495,1,0,-,-,-,5.075507,3.927067E-02,7.737289E-03,5.075659,
51,2,36,00:05:28,1,1,0,-,-,-,5.075325,3.966633E-02,7.815526E-03,5.07548,
