Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 3:11:57 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
42,2,27,00:04:32,19.30698,1,0,-,-,-,4.069343,0.2520035,6.192731E-02,4.077138,
43,2,28,00:04:38,13.89495,1,0,-,-,-,4.128968,0.2597279,6.290383E-02,4.137129,
44,2,29,00:04:44,10,1,0,-,-,-,4.189301,0.2633879,6.287156E-02,4.197573,
45,2,30,00:04:50,7.196856,1,0,-,-,-,4.249653,0.2646773,6.228209E-02,4.257887,
46,2,31,00:04:57,5.179475,1,0,-,-,-,4.311396,0.2621239,6.079792E-02,4.319357,
47,2,32,00:05:05,3.727594,1,0,-,-,-,4.371102,0.2454165,5.614521E-02,4.377986,
48,2,33,00:05:13,2.682696,1,0,-,-,-,4.416911,0.2357087,5.336505E-02,4.423195,
49,2,34,00:05:19,1.930698,1,0,-,-,-,4.459984,0.2208444,4.951685E-02,4.465449,
50,2,35,00:05:25,1.389495,1,0,-,-,-,4.492196,0.217243,4.836009E-02,4.497446,
51,2,36,00:05:31,1,1,0,-,-,-,4.517562,0.2193139,4.854695E-02,4.522882,
