Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 3:41:02 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
18,2,3,00:02:07,51794.75,1,0,-,-,-,4.410091,2.433541E-02,5.518119E-03,4.410159,
19,2,4,00:02:13,37275.94,1,0,-,-,-,4.42151,2.846344E-02,6.437493E-03,4.421601,
20,2,5,00:02:19,26826.96,1,0,-,-,-,4.4216,2.814848E-02,6.366129E-03,4.42169,
21,2,6,00:02:25,19306.98,1,0,-,-,-,4.424887,0.0283745,6.41248E-03,4.424978,
22,2,7,00:02:31,13894.96,1,0,-,-,-,4.429613,2.952843E-02,6.666142E-03,4.429711,
23,2,8,00:02:37,10000,1,0,-,-,-,4.435405,3.100348E-02,6.989998E-03,4.435513,
24,2,9,00:02:43,7196.857,1,0,-,-,-,4.44151,3.281789E-02,7.388905E-03,4.441631,
25,2,10,00:02:48,5179.475,1,0,-,-,-,4.448425,3.420401E-02,7.689016E-03,4.448557,
26,2,11,00:02:54,3727.594,1,0,-,-,-,4.455257,0.0360023,8.080859E-03,4.455402,
27,2,12,00:03:01,2682.696,1,0,-,-,-,4.464033,3.747451E-02,8.394764E-03,4.46419,
28,2,13,00:03:06,1930.698,1,0,-,-,-,4.47237,3.943695E-02,8.817908E-03,4.472544,
29,2,14,00:03:12,1389.495,1,0,-,-,-,4.480994,4.241882E-02,9.466387E-03,4.481194,
30,2,15,00:03:18,1000,1,0,-,-,-,4.489079,4.327472E-02,9.639999E-03,4.489288,
31,2,16,00:03:24,719.6857,1,0,-,-,-,4.498736,4.537048E-02,1.008516E-02,4.498965,
32,2,17,00:03:30,517.9474,1,0,-,-,-,4.50905,4.706779E-02,1.043852E-02,4.509295,
33,2,18,00:03:36,372.7594,1,0,-,-,-,4.519191,0.0489724,1.083654E-02,4.519456,
34,2,19,00:03:44,268.2696,1,0,-,-,-,4.528954,4.966529E-02,1.096617E-02,4.529226,
35,2,20,00:03:49,193.0698,1,0,-,-,-,4.540583,5.176115E-02,1.139967E-02,4.540878,
36,2,21,00:03:55,138.9496,1,0,-,-,-,4.551959,5.339734E-02,1.173063E-02,4.552272,
37,2,22,00:04:01,100,1,0,-,-,-,4.563377,5.326188E-02,1.167159E-02,4.563688,
38,2,23,00:04:07,71.96857,1,0,-,-,-,4.575092,5.396457E-02,0.0117953,4.57541,
39,2,24,00:04:13,51.79475,1,0,-,-,-,4.587032,5.440474E-02,1.186055E-02,4.587355,
40,2,25,00:04:18,37.27594,1,0,-,-,-,4.599068,5.366755E-02,1.166922E-02,4.599381,
41,2,26,00:04:25,26.82696,1,0,-,-,-,4.610105,5.333222E-02,1.156855E-02,4.610413,
42,2,27,00:04:31,19.30698,1,0,-,-,-,4.620747,5.199394E-02,1.125228E-02,4.621039,
43,2,28,00:04:37,13.89495,1,0,-,-,-,4.633479,5.037298E-02,1.087153E-02,4.633752,
44,2,29,00:04:42,10,1,0,-,-,-,4.641967,4.823113E-02,1.039023E-02,4.642218,
45,2,30,00:04:48,7.196856,1,0,-,-,-,4.632069,7.600828E-02,1.640914E-02,4.632693,
46,2,31,00:04:55,5.179475,1,0,-,-,-,4.664155,4.486964E-02,9.620101E-03,4.664371,
47,2,32,00:05:03,3.727594,1,0,-,-,-,4.675704,4.488741E-02,9.600139E-03,4.67592,
48,2,33,00:05:11,2.682696,1,0,-,-,-,4.686851,4.210415E-02,8.983464E-03,4.68704,
49,2,34,00:05:17,1.930698,1,0,-,-,-,4.699378,3.764308E-02,8.010226E-03,4.699529,
50,2,35,00:05:24,1.389495,1,0,-,-,-,4.705393,3.778293E-02,8.029708E-03,4.705545,
51,2,36,00:05:30,1,1,0,-,-,-,4.710464,3.854138E-02,8.182077E-03,4.710622,
