Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 10:25:50 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
32,2,17,00:03:30,517.9474,1,0,-,-,-,4.944553,0.0186297,3.767723E-03,4.944588,
33,2,18,00:03:36,372.7594,1,0,-,-,-,4.948091,1.932842E-02,3.906238E-03,4.948129,
34,2,19,00:03:43,268.2696,1,0,-,-,-,4.951694,1.924272E-02,3.886088E-03,4.951731,
35,2,20,00:03:49,193.0698,1,0,-,-,-,4.956605,0.0204122,4.118181E-03,4.956647,
36,2,21,00:03:55,138.9496,1,0,-,-,-,4.961259,2.149271E-02,4.332109E-03,4.961306,
37,2,22,00:04:01,100,1,0,-,-,-,4.965279,2.144484E-02,4.31896E-03,4.965325,
38,2,23,00:04:07,71.96857,1,0,-,-,-,4.969822,2.186818E-02,4.400193E-03,4.969871,
39,2,24,00:04:12,51.79475,1,0,-,-,-,4.974853,2.242142E-02,4.506951E-03,4.974903,
40,2,25,00:04:18,37.27594,1,0,-,-,-,4.979054,2.317913E-02,4.655329E-03,4.979108,
41,2,26,00:04:24,26.82696,1,0,-,-,-,4.983829,2.254794E-02,4.524221E-03,4.98388,
42,2,27,00:04:30,19.30698,1,0,-,-,-,4.987314,2.595219E-02,5.203641E-03,4.987382,
43,2,28,00:04:36,13.89495,1,0,-,-,-,4.99467,2.172613E-02,4.349863E-03,4.994717,
44,2,29,00:04:42,10,1,0,-,-,-,4.998472,2.166517E-02,4.334358E-03,4.998518,
45,2,30,00:04:48,7.196856,1,0,-,-,-,4.999212,1.662351E-02,3.325226E-03,4.999239,
46,2,31,00:04:55,5.179475,1,0,-,-,-,5.005485,0.0214841,4.292111E-03,5.005531,
47,2,32,00:05:01,3.727594,1,0,-,-,-,5.012376,0.0247969,4.947135E-03,5.012438,
48,2,33,00:05:08,2.682696,1,0,-,-,-,5.017939,2.354023E-02,4.691215E-03,5.017994,
49,2,34,00:05:14,1.930698,1,0,-,-,-,5.027146,2.107887E-02,4.19301E-03,5.02719,
50,2,35,00:05:21,1.389495,1,0,-,-,-,5.025311,1.945097E-02,3.870599E-03,5.025349,
51,2,36,00:05:27,1,1,0,-,-,-,5.036026,1.151793E-02,2.287107E-03,5.036039,
