Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 10:30:22 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
38,2,23,00:04:09,71.96857,1,0,-,-,-,2.937822,2.790869E-04,9.49979E-05,2.937822,
39,2,24,00:04:15,51.79475,1,0,-,-,-,2.937675,5.27374E-04,1.795209E-04,2.937675,
40,2,25,00:04:21,37.27594,1,0,-,-,-,2.937919,1.190941E-04,4.05369E-05,2.937919,
41,2,26,00:04:27,26.82696,1,0,-,-,-,2.937667,6.245634E-05,2.126052E-05,2.937667,
42,2,27,00:04:33,19.30698,1,0,-,-,-,2.937837,-8.149997E-05,-2.774148E-05,2.937837,
43,2,28,00:04:39,13.89495,1,0,-,-,-,2.938241,-1.106745E-03,-3.766694E-04,2.938241,
44,2,29,00:04:45,10,1,0,-,-,-,2.938102,1.763232E-04,6.001261E-05,2.938102,
45,2,30,00:04:51,7.196856,1,0,-,-,-,2.938457,5.546261E-04,1.887474E-04,2.938457,
46,2,31,00:05:00,5.179475,1,0,-,-,-,2.938774,-1.689442E-03,-5.748799E-04,2.938775,
47,2,32,00:05:08,3.727594,1,0,-,-,-,2.937119,-1.564516E-03,-5.326703E-04,2.937119,
48,2,33,00:05:15,2.682696,1,0,-,-,-,2.937595,-9.957104E-04,-3.389543E-04,2.937595,
49,2,34,00:05:21,1.930698,1,0,-,-,-,2.93525,2.783131E-05,9.481751E-06,2.93525,
50,2,35,00:05:27,1.389495,1,0,-,-,-,2.937036,-2.519256E-03,-8.577544E-04,2.937037,
51,2,36,00:05:33,1,1,0,-,-,-,2.937738,-2.884758E-03,-9.819659E-04,2.937739,
