Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 11:10:01 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
34,2,19,00:03:45,268.2696,1,0,-,-,-,5.107057,0.1495367,2.928041E-02,5.109246,
35,2,20,00:03:51,193.0698,1,0,-,-,-,5.137586,0.1601723,3.117656E-02,5.140082,
36,2,21,00:03:57,138.9496,1,0,-,-,-,5.17004,0.1720568,3.327959E-02,5.172902,
37,2,22,00:04:02,100,1,0,-,-,-,5.204629,0.184347,3.541982E-02,5.207893,
38,2,23,00:04:08,71.96857,1,0,-,-,-,5.241543,0.1991235,3.798949E-02,5.245324,
39,2,24,00:04:14,51.79475,1,0,-,-,-,5.282367,0.2156481,4.082415E-02,5.286767,
40,2,25,00:04:20,37.27594,1,0,-,-,-,5.326896,0.2336861,0.0438691,5.332019,
41,2,26,00:04:26,26.82696,1,0,-,-,-,5.37548,0.2540236,4.725597E-02,5.381479,
42,2,27,00:04:32,19.30698,1,0,-,-,-,5.42942,0.2755397,5.074938E-02,5.436407,
43,2,28,00:04:38,13.89495,1,0,-,-,-,5.489458,0.2967448,5.405721E-02,5.497473,
44,2,29,00:04:44,10,1,0,-,-,-,5.553852,0.3207632,5.775509E-02,5.563107,
45,2,30,00:04:50,7.196856,1,0,-,-,-,5.623095,0.3439738,6.117161E-02,5.633605,
46,2,31,00:04:56,5.179475,1,0,-,-,-,5.703616,0.3676162,6.445318E-02,5.715451,
47,2,32,00:05:02,3.727594,1,0,-,-,-,5.786336,0.383645,6.630189E-02,5.79904,
48,2,33,00:05:09,2.682696,1,0,-,-,-,5.870975,0.39715,6.764635E-02,5.884392,
49,2,34,00:05:15,1.930698,1,0,-,-,-,5.960841,0.4068209,6.824891E-02,5.974707,
50,2,35,00:05:22,1.389495,1,0,-,-,-,6.054061,0.4137326,6.833968E-02,6.068182,
51,2,36,00:05:28,1,1,0,-,-,-,6.139287,0.4129939,6.727067E-02,6.153163,
