Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 8:49:29 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
38,2,23,00:04:12,71.96857,1,0,-,-,-,3.066606,6.291119E-04,2.051492E-04,3.066606,
39,2,24,00:04:18,51.79475,1,0,-,-,-,3.067818,9.314057E-04,3.036053E-04,3.067818,
40,2,25,00:04:24,37.27594,1,0,-,-,-,3.067836,7.176665E-04,2.339325E-04,3.067836,
41,2,26,00:04:30,26.82696,1,0,-,-,-,3.067799,9.53486E-04,3.108046E-04,3.067799,
42,2,27,00:04:36,19.30698,1,0,-,-,-,3.067465,-5.651267E-05,-1.842325E-05,3.067465,
43,2,28,00:04:42,13.89495,1,0,-,-,-,3.067666,1.424325E-05,4.643023E-06,3.067666,
44,2,29,00:04:47,10,1,0,-,-,-,3.066669,-4.717223E-04,-1.538224E-04,3.066669,
45,2,30,00:04:53,7.196856,1,0,-,-,-,3.069749,6.718701E-04,2.188681E-04,3.069749,
46,2,31,00:05:00,5.179475,1,0,-,-,-,3.06748,-1.851667E-03,-6.036442E-04,3.067481,
47,2,32,00:05:07,3.727594,1,0,-,-,-,3.067679,-3.0748E-04,-1.002321E-04,3.067679,
48,2,33,00:05:14,2.682696,1,0,-,-,-,3.067127,-7.094864E-04,-2.313195E-04,3.067127,
49,2,34,00:05:20,1.930698,1,0,-,-,-,3.06825,-8.915174E-04,-2.905622E-04,3.06825,
50,2,35,00:05:26,1.389495,1,0,-,-,-,3.065298,6.684043E-04,2.180552E-04,3.065298,
51,2,36,00:05:32,1,1,0,-,-,-,3.068473,8.099809E-04,2.639687E-04,3.068473,
