Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 7:28:59 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
25,2,10,00:02:50,5179.475,1,0,-,-,-,3.005712,3.702863E-02,1.231942E-02,3.00594,
26,2,11,00:02:56,3727.594,1,0,-,-,-,3.012741,4.201558E-02,1.394597E-02,3.013034,
27,2,12,00:03:02,2682.696,1,0,-,-,-,3.021095,0.047411,1.569332E-02,3.021467,
28,2,13,00:03:08,1930.698,1,0,-,-,-,3.030751,5.305966E-02,0.0175071,3.031215,
29,2,14,00:03:14,1389.495,1,0,-,-,-,3.04142,6.037604E-02,1.985126E-02,3.04202,
30,2,15,00:03:19,1000,1,0,-,-,-,3.053795,6.822069E-02,2.233964E-02,3.054557,
31,2,16,00:03:25,719.6857,1,0,-,-,-,3.067549,7.609829E-02,2.480752E-02,3.068492,
32,2,17,00:03:32,517.9474,1,0,-,-,-,3.083754,8.502023E-02,2.757037E-02,3.084925,
33,2,18,00:03:38,372.7594,1,0,-,-,-,3.101769,9.403532E-02,3.031667E-02,3.103194,
34,2,19,00:03:45,268.2696,1,0,-,-,-,3.122406,0.1034982,3.314694E-02,3.12412,
35,2,20,00:03:51,193.0698,1,0,-,-,-,3.145343,0.1127467,3.584559E-02,3.147363,
36,2,21,00:03:57,138.9496,1,0,-,-,-,3.171548,0.1224681,3.861462E-02,3.173911,
37,2,22,00:04:03,100,1,0,-,-,-,3.200314,0.1305313,4.078703E-02,3.202975,
38,2,23,00:04:08,71.96857,1,0,-,-,-,3.23146,0.1373859,4.251511E-02,3.23438,
39,2,24,00:04:15,51.79475,1,0,-,-,-,3.26417,0.1420576,4.352027E-02,3.267259,
40,2,25,00:04:21,37.27594,1,0,-,-,-,3.297898,0.144598,4.384551E-02,3.301066,
41,2,26,00:04:26,26.82696,1,0,-,-,-,3.331696,0.1438071,4.316332E-02,3.334798,
42,2,27,00:04:32,19.30698,1,0,-,-,-,3.36572,0.1401613,4.164377E-02,3.368637,
43,2,28,00:04:38,13.89495,1,0,-,-,-,3.398204,0.1335717,3.930656E-02,3.400828,
44,2,29,00:04:44,10,1,0,-,-,-,3.427279,0.1256787,0.0366701,3.429583,
45,2,30,00:04:50,7.196856,1,0,-,-,-,3.452657,0.1169971,3.388609E-02,3.454639,
46,2,31,00:04:57,5.179475,1,0,-,-,-,3.4767,0.1053426,0.0302996,3.478296,
47,2,32,00:05:05,3.727594,1,0,-,-,-,3.498558,9.733293E-02,2.782087E-02,3.499912,
48,2,33,00:05:12,2.682696,1,0,-,-,-,3.514878,8.744411E-02,2.487828E-02,3.515966,
49,2,34,00:05:18,1.930698,1,0,-,-,-,3.530137,8.068854E-02,2.285706E-02,3.531059,
50,2,35,00:05:25,1.389495,1,0,-,-,-,3.539312,0.0771263,2.179133E-02,3.540152,
51,2,36,00:05:30,1,1,0,-,-,-,3.547546,7.378428E-02,2.079868E-02,3.548313,
