Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 9:25:21 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
36,2,21,00:03:57,138.9496,1,0,-,-,-,3.10072,8.209028E-02,2.647458E-02,3.101807,
37,2,22,00:04:03,100,1,0,-,-,-,3.118335,9.077162E-02,0.029109,3.119656,
38,2,23,00:04:09,71.96857,1,0,-,-,-,3.138113,0.1000018,3.186687E-02,3.139706,
39,2,24,00:04:15,51.79475,1,0,-,-,-,3.160086,0.1087989,0.0344291,3.161958,
40,2,25,00:04:21,37.27594,1,0,-,-,-,3.184827,0.1177618,3.697588E-02,3.187004,
41,2,26,00:04:27,26.82696,1,0,-,-,-,3.211648,0.1260102,3.923539E-02,3.214118,
42,2,27,00:04:33,19.30698,1,0,-,-,-,3.24149,0.1327545,4.095477E-02,3.244208,
43,2,28,00:04:39,13.89495,1,0,-,-,-,3.272956,0.1385405,4.232886E-02,3.275887,
44,2,29,00:04:45,10,1,0,-,-,-,3.306165,0.1406514,4.254218E-02,3.309155,
45,2,30,00:04:51,7.196856,1,0,-,-,-,3.338399,0.1432605,4.291293E-02,3.341472,
46,2,31,00:05:00,5.179475,1,0,-,-,-,3.372805,0.1392352,4.128171E-02,3.375677,
47,2,32,00:05:08,3.727594,1,0,-,-,-,3.403923,0.1356664,3.985589E-02,3.406626,
48,2,33,00:05:16,2.682696,1,0,-,-,-,3.43204,0.1278542,3.725313E-02,3.434421,
49,2,34,00:05:22,1.930698,1,0,-,-,-,3.461234,0.1212268,3.502415E-02,3.463356,
50,2,35,00:05:29,1.389495,1,0,-,-,-,3.48421,0.112277,3.222452E-02,3.486018,
51,2,36,00:05:35,1,1,0,-,-,-,3.503885,0.1050561,2.998275E-02,3.505459,
