Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 11:21:33 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
22,2,7,00:02:32,13894.96,1,0,-,-,-,3.012902,9.022644E-03,2.994669E-03,3.012915,
23,2,8,00:02:38,10000,1,0,-,-,-,3.014273,1.044185E-02,3.464134E-03,3.014291,
24,2,9,00:02:44,7196.857,1,0,-,-,-,3.016381,1.203101E-02,3.988557E-03,3.016405,
25,2,10,00:02:50,5179.475,1,0,-,-,-,3.019242,1.392983E-02,4.613685E-03,3.019274,
26,2,11,00:02:56,3727.594,1,0,-,-,-,3.021609,1.545568E-02,5.115051E-03,3.021648,
27,2,12,00:03:02,2682.696,1,0,-,-,-,3.024892,1.779581E-02,5.883123E-03,3.024944,
28,2,13,00:03:08,1930.698,1,0,-,-,-,3.028042,1.891238E-02,6.245746E-03,3.028101,
29,2,14,00:03:14,1389.495,1,0,-,-,-,3.031646,2.180366E-02,7.192021E-03,3.031724,
30,2,15,00:03:20,1000,1,0,-,-,-,3.036366,0.0244751,8.060656E-03,3.036464,
31,2,16,00:03:26,719.6857,1,0,-,-,-,3.040681,2.742788E-02,9.020309E-03,3.040804,
32,2,17,00:03:32,517.9474,1,0,-,-,-,3.04647,3.101306E-02,0.01018,3.046628,
33,2,18,00:03:38,372.7594,1,0,-,-,-,3.052291,3.446271E-02,1.129077E-02,3.052485,
34,2,19,00:03:46,268.2696,1,0,-,-,-,3.059165,3.881769E-02,1.268898E-02,3.059411,
35,2,20,00:03:52,193.0698,1,0,-,-,-,3.066942,4.324417E-02,1.410009E-02,3.067247,
36,2,21,00:03:57,138.9496,1,0,-,-,-,3.075939,4.913208E-02,1.597303E-02,3.076331,
37,2,22,00:04:03,100,1,0,-,-,-,3.086084,0.0550351,1.783331E-02,3.086575,
38,2,23,00:04:09,71.96857,1,0,-,-,-,3.097318,6.125003E-02,1.977518E-02,3.097924,
39,2,24,00:04:15,51.79475,1,0,-,-,-,3.110016,6.871174E-02,2.209369E-02,3.110775,
40,2,25,00:04:21,37.27594,1,0,-,-,-,3.124247,7.642658E-02,0.0244624,3.125182,
41,2,26,00:04:27,26.82696,1,0,-,-,-,3.140708,8.396257E-02,2.673365E-02,3.14183,
42,2,27,00:04:33,19.30698,1,0,-,-,-,3.158734,9.297607E-02,0.0294346,3.160102,
43,2,28,00:04:39,13.89495,1,0,-,-,-,3.180059,0.1017981,3.201137E-02,3.181688,
44,2,29,00:04:45,10,1,0,-,-,-,3.202518,0.1100337,3.435851E-02,3.204408,
45,2,30,00:04:51,7.196856,1,0,-,-,-,3.226017,0.1170686,0.0362889,3.228141,
46,2,31,00:05:01,5.179475,1,0,-,-,-,3.254538,0.1274348,3.915605E-02,3.257032,
47,2,32,00:05:07,3.727594,1,0,-,-,-,3.283967,0.132637,4.038926E-02,3.286645,
48,2,33,00:05:14,2.682696,1,0,-,-,-,3.312808,0.1366144,4.123826E-02,3.315624,
49,2,34,00:05:20,1.930698,1,0,-,-,-,3.347433,0.1379763,4.121854E-02,3.350275,
50,2,35,00:05:26,1.389495,1,0,-,-,-,3.378364,0.1377348,4.076967E-02,3.381171,
51,2,36,00:05:32,1,1,0,-,-,-,3.406717,0.1355031,3.977529E-02,3.409411,
