Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 1:05:07 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
23,2,8,00:02:38,10000,1,0,-,-,-,4.06633,2.230468E-02,5.485211E-03,4.066391,
24,2,9,00:02:44,7196.857,1,0,-,-,-,4.070766,2.368695E-02,5.818795E-03,4.070835,
25,2,10,00:02:50,5179.475,1,0,-,-,-,4.075872,2.479014E-02,6.082167E-03,4.075948,
26,2,11,00:02:56,3727.594,1,0,-,-,-,4.08236,2.638351E-02,6.462807E-03,4.082446,
27,2,12,00:03:02,2682.696,1,0,-,-,-,4.087471,2.700964E-02,6.607912E-03,4.08756,
28,2,13,00:03:08,1930.698,1,0,-,-,-,4.093584,2.864023E-02,6.99637E-03,4.093684,
29,2,14,00:03:14,1389.495,1,0,-,-,-,4.099574,2.978186E-02,7.264624E-03,4.099682,
30,2,15,00:03:20,1000,1,0,-,-,-,4.106094,3.084925E-02,7.51304E-03,4.10621,
31,2,16,00:03:26,719.6857,1,0,-,-,-,4.112553,3.210123E-02,7.80567E-03,4.112679,
32,2,17,00:03:32,517.9474,1,0,-,-,-,4.119714,3.338663E-02,8.104115E-03,4.119849,
33,2,18,00:03:38,372.7594,1,0,-,-,-,4.126819,3.404648E-02,8.250055E-03,4.126959,
34,2,19,00:03:46,268.2696,1,0,-,-,-,4.13419,3.425902E-02,8.286756E-03,4.134332,
35,2,20,00:03:52,193.0698,1,0,-,-,-,4.141903,3.549194E-02,8.568994E-03,4.142055,
36,2,21,00:03:57,138.9496,1,0,-,-,-,4.149596,3.557672E-02,8.573538E-03,4.149748,
37,2,22,00:04:03,100,1,0,-,-,-,4.157461,3.594277E-02,8.645367E-03,4.157616,
38,2,23,00:04:09,71.96857,1,0,-,-,-,4.165058,0.0357602,8.585764E-03,4.165211,
39,2,24,00:04:15,51.79475,1,0,-,-,-,4.173096,3.559277E-02,8.529104E-03,4.173248,
40,2,25,00:04:21,37.27594,1,0,-,-,-,4.180652,3.520653E-02,8.421303E-03,4.1808,
41,2,26,00:04:27,26.82696,1,0,-,-,-,4.188078,3.434211E-02,8.199969E-03,4.188219,
42,2,27,00:04:33,19.30698,1,0,-,-,-,4.195399,3.354856E-02,7.996514E-03,4.195533,
43,2,28,00:04:39,13.89495,1,0,-,-,-,4.202488,3.336336E-02,7.938954E-03,4.202621,
44,2,29,00:04:45,10,1,0,-,-,-,4.210194,3.180012E-02,7.553126E-03,4.210314,
45,2,30,00:04:51,7.196856,1,0,-,-,-,4.217426,3.117026E-02,7.390827E-03,4.217541,
46,2,31,00:04:58,5.179475,1,0,-,-,-,4.221522,3.016535E-02,7.145609E-03,4.22163,
47,2,32,00:05:06,3.727594,1,0,-,-,-,4.230107,2.882733E-02,6.814798E-03,4.230206,
48,2,33,00:05:14,2.682696,1,0,-,-,-,4.234431,2.805448E-02,6.625324E-03,4.234524,
49,2,34,00:05:20,1.930698,1,0,-,-,-,4.241607,2.714074E-02,6.398693E-03,4.241693,
50,2,35,00:05:27,1.389495,1,0,-,-,-,4.24746,2.626734E-02,6.184247E-03,4.247541,
51,2,36,00:05:33,1,1,0,-,-,-,4.250287,2.516739E-02,5.92134E-03,4.250361,
