Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 10:47:40 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
22,2,7,00:02:35,13894.96,1,0,-,-,-,3.062023,-5.259842E-04,-1.717767E-04,3.062023,
23,2,8,00:02:40,10000,1,0,-,-,-,3.06176,-1.404606E-04,-4.587576E-05,3.06176,
24,2,9,00:02:46,7196.857,1,0,-,-,-,3.061467,4.252336E-04,1.388986E-04,3.061467,
25,2,10,00:02:53,5179.475,1,0,-,-,-,3.062308,9.78419E-04,3.195038E-04,3.062308,
26,2,11,00:02:59,3727.594,1,0,-,-,-,3.062234,1.060885E-03,3.464416E-04,3.062235,
27,2,12,00:03:04,2682.696,1,0,-,-,-,3.062929,1.550047E-03,5.060668E-04,3.06293,
28,2,13,00:03:11,1930.698,1,0,-,-,-,3.062563,1.027971E-03,3.356571E-04,3.062563,
29,2,14,00:03:17,1389.495,1,0,-,-,-,3.062933,9.101511E-04,2.971502E-04,3.062933,
30,2,15,00:03:23,1000,1,0,-,-,-,3.062892,8.380332E-04,2.736085E-04,3.062892,
31,2,16,00:03:29,719.6857,1,0,-,-,-,3.063228,1.018679E-03,3.325509E-04,3.063228,
32,2,17,00:03:35,517.9474,1,0,-,-,-,3.063677,1.103373E-03,3.601467E-04,3.063677,
33,2,18,00:03:41,372.7594,1,0,-,-,-,3.063911,1.033762E-03,3.373995E-04,3.063912,
34,2,19,00:03:49,268.2696,1,0,-,-,-,3.063849,6.23075E-04,2.033635E-04,3.063849,
35,2,20,00:03:55,193.0698,1,0,-,-,-,3.063658,3.560523E-04,1.16218E-04,3.063658,
36,2,21,00:04:01,138.9496,1,0,-,-,-,3.064312,6.857045E-04,2.237711E-04,3.064312,
37,2,22,00:04:06,100,1,0,-,-,-,3.06425,8.998887E-04,2.936734E-04,3.06425,
38,2,23,00:04:12,71.96857,1,0,-,-,-,3.064605,5.036458E-04,1.643428E-04,3.064605,
39,2,24,00:04:18,51.79475,1,0,-,-,-,3.065372,6.361663E-04,2.075332E-04,3.065372,
40,2,25,00:04:24,37.27594,1,0,-,-,-,3.065223,3.642649E-04,1.18838E-04,3.065223,
41,2,26,00:04:30,26.82696,1,0,-,-,-,3.065279,7.414037E-04,2.418715E-04,3.065279,
42,2,27,00:04:36,19.30698,1,0,-,-,-,3.065196,6.701963E-04,2.186471E-04,3.065196,
43,2,28,00:04:42,13.89495,1,0,-,-,-,3.064489,5.811281E-04,1.89633E-04,3.064489,
44,2,29,00:04:48,10,1,0,-,-,-,3.064434,-4.446942E-04,-1.451146E-04,3.064434,
45,2,30,00:04:54,7.196856,1,0,-,-,-,3.06476,-1.297602E-03,-4.233943E-04,3.064761,
46,2,31,00:05:04,5.179475,1,0,-,-,-,3.064775,-1.701568E-03,-5.552016E-04,3.064775,
47,2,32,00:05:10,3.727594,1,0,-,-,-,3.065284,-1.161617E-03,-3.789591E-04,3.065284,
48,2,33,00:05:17,2.682696,1,0,-,-,-,3.06445,-1.531569E-03,-4.99786E-04,3.06445,
49,2,34,00:05:23,1.930698,1,0,-,-,-,3.063289,-5.734132E-04,-1.871887E-04,3.063289,
50,2,35,00:05:30,1.389495,1,0,-,-,-,3.063781,-3.435335E-03,-1.121273E-03,3.063783,
51,2,36,00:05:36,1,1,0,-,-,-,3.064088,-2.425206E-03,-7.914934E-04,3.064089,
