Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 11:04:10 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
22,2,7,00:02:32,13894.96,1,0,-,-,-,2.880693,4.959844E-03,1.721754E-03,2.880697,
23,2,8,00:02:38,10000,1,0,-,-,-,2.881388,5.989311E-03,2.07862E-03,2.881394,
24,2,9,00:02:44,7196.857,1,0,-,-,-,2.882311,6.976073E-03,2.420306E-03,2.882319,
25,2,10,00:02:50,5179.475,1,0,-,-,-,2.884092,8.009763E-03,2.777222E-03,2.884103,
26,2,11,00:02:56,3727.594,1,0,-,-,-,2.88544,9.040496E-03,3.133143E-03,2.885454,
27,2,12,00:03:02,2682.696,1,0,-,-,-,2.886777,9.628858E-03,3.335505E-03,2.886793,
28,2,13,00:03:08,1930.698,1,0,-,-,-,2.889089,1.063307E-02,3.680421E-03,2.889109,
29,2,14,00:03:14,1389.495,1,0,-,-,-,2.89109,1.231785E-02,4.260623E-03,2.891117,
30,2,15,00:03:20,1000,1,0,-,-,-,2.893569,1.351817E-02,4.671797E-03,2.893601,
31,2,16,00:03:26,719.6857,1,0,-,-,-,2.896156,1.524508E-02,5.263902E-03,2.896196,
32,2,17,00:03:32,517.9474,1,0,-,-,-,2.899345,1.706667E-02,5.886388E-03,2.899395,
33,2,18,00:03:38,372.7594,1,0,-,-,-,2.902892,1.914615E-02,6.595544E-03,2.902956,
34,2,19,00:03:46,268.2696,1,0,-,-,-,2.906506,2.108711E-02,7.255141E-03,2.906582,
35,2,20,00:03:51,193.0698,1,0,-,-,-,2.910401,2.327476E-02,7.997099E-03,2.910494,
36,2,21,00:03:57,138.9496,1,0,-,-,-,2.915322,2.666438E-02,9.146288E-03,2.915444,
37,2,22,00:04:03,100,1,0,-,-,-,2.920593,2.998235E-02,1.026584E-02,2.920747,
38,2,23,00:04:09,71.96857,1,0,-,-,-,2.926741,3.347022E-02,0.011436,2.926933,
39,2,24,00:04:15,51.79475,1,0,-,-,-,2.933511,3.778424E-02,1.288021E-02,2.933754,
40,2,25,00:04:21,37.27594,1,0,-,-,-,2.941067,4.238209E-02,1.441045E-02,2.941373,
41,2,26,00:04:27,26.82696,1,0,-,-,-,2.949643,4.701802E-02,1.594024E-02,2.950018,
42,2,27,00:04:33,19.30698,1,0,-,-,-,2.959238,5.330412E-02,1.801278E-02,2.959718,
43,2,28,00:04:39,13.89495,1,0,-,-,-,2.970679,5.872858E-02,1.976941E-02,2.971259,
44,2,29,00:04:45,10,1,0,-,-,-,2.982559,6.655025E-02,2.231314E-02,2.983301,
45,2,30,00:04:51,7.196856,1,0,-,-,-,2.995456,7.270214E-02,2.427081E-02,2.996338,
46,2,31,00:05:00,5.179475,1,0,-,-,-,3.011741,8.320587E-02,2.762716E-02,3.01289,
47,2,32,00:05:08,3.727594,1,0,-,-,-,3.029582,8.809978E-02,2.907985E-02,3.030863,
48,2,33,00:05:16,2.682696,1,0,-,-,-,3.048534,0.0985263,3.231924E-02,3.050125,
49,2,34,00:05:22,1.930698,1,0,-,-,-,3.070038,0.1049552,3.418693E-02,3.071831,
50,2,35,00:05:29,1.389495,1,0,-,-,-,3.095918,0.1119281,3.615346E-02,3.09794,
51,2,36,00:05:35,1,1,0,-,-,-,3.121179,0.1196216,3.832578E-02,3.123471,
