Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 3:36:45 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
31,2,16,00:03:25,719.6857,1,0,-,-,-,3.248477,0.1476994,4.546727E-02,3.251833,
32,2,17,00:03:31,517.9474,1,0,-,-,-,3.28457,0.1511674,4.602351E-02,3.288047,
33,2,18,00:03:37,372.7594,1,0,-,-,-,3.32187,0.151601,4.563724E-02,3.325327,
34,2,19,00:03:45,268.2696,1,0,-,-,-,3.357837,0.1482913,4.416273E-02,3.36111,
35,2,20,00:03:51,193.0698,1,0,-,-,-,3.392641,0.1416204,0.0417434,3.395596,
36,2,21,00:03:57,138.9496,1,0,-,-,-,3.424637,0.1318232,3.849259E-02,3.427173,
37,2,22,00:04:02,100,1,0,-,-,-,3.453276,0.1202455,3.482069E-02,3.455369,
38,2,23,00:04:08,71.96857,1,0,-,-,-,3.477596,0.1074468,3.089686E-02,3.479255,
39,2,24,00:04:14,51.79475,1,0,-,-,-,3.498232,9.462617E-02,2.704971E-02,3.499512,
40,2,25,00:04:20,37.27594,1,0,-,-,-,3.515037,8.245492E-02,2.345777E-02,3.516004,
41,2,26,00:04:26,26.82696,1,0,-,-,-,3.527979,7.188274E-02,2.037505E-02,3.528711,
42,2,27,00:04:32,19.30698,1,0,-,-,-,3.538088,6.355136E-02,1.796206E-02,3.538658,
43,2,28,00:04:38,13.89495,1,0,-,-,-,3.546302,5.807727E-02,1.637685E-02,3.546777,
44,2,29,00:04:44,10,1,0,-,-,-,3.551844,5.651015E-02,1.591009E-02,3.552293,
45,2,30,00:04:50,7.196856,1,0,-,-,-,3.556819,5.832529E-02,1.639816E-02,3.557297,
46,2,31,00:04:57,5.179475,1,0,-,-,-,3.561788,6.504131E-02,1.826086E-02,3.562382,
47,2,32,00:05:04,3.727594,1,0,-,-,-,3.561627,7.877687E-02,2.211822E-02,3.562499,
48,2,33,00:05:10,2.682696,1,0,-,-,-,3.563651,9.955291E-02,2.793565E-02,3.565041,
49,2,34,00:05:17,1.930698,1,0,-,-,-,3.564546,0.1303934,3.658066E-02,3.566931,
50,2,35,00:05:23,1.389495,1,0,-,-,-,3.564703,0.1767285,4.957734E-02,3.569081,
51,2,36,00:05:29,1,1,0,-,-,-,3.569172,0.2385394,6.683327E-02,3.577135,
