Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 4:59:47 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
29,2,14,00:03:12,1389.495,1,0,-,-,-,4.091289,2.432953E-02,5.946665E-03,4.091362,
30,2,15,00:03:18,1000,1,0,-,-,-,4.096176,0.0251202,6.132599E-03,4.096253,
31,2,16,00:03:24,719.6857,1,0,-,-,-,4.102054,2.663538E-02,6.493181E-03,4.10214,
32,2,17,00:03:30,517.9474,1,0,-,-,-,4.108088,2.757578E-02,6.712559E-03,4.10818,
33,2,18,00:03:37,372.7594,1,0,-,-,-,4.11353,2.834658E-02,6.89106E-03,4.113628,
34,2,19,00:03:44,268.2696,1,0,-,-,-,4.119555,2.870112E-02,6.967042E-03,4.119656,
35,2,20,00:03:50,193.0698,1,0,-,-,-,4.126045,0.0300454,7.281888E-03,4.126154,
36,2,21,00:03:56,138.9496,1,0,-,-,-,4.132516,0.0307352,7.437407E-03,4.13263,
37,2,22,00:04:02,100,1,0,-,-,-,4.139371,3.096484E-02,7.480566E-03,4.139487,
38,2,23,00:04:07,71.96857,1,0,-,-,-,4.146067,3.153821E-02,7.606779E-03,4.146187,
39,2,24,00:04:13,51.79475,1,0,-,-,-,4.152901,0.0317876,7.654313E-03,4.153023,
40,2,25,00:04:19,37.27594,1,0,-,-,-,4.159739,3.111822E-02,7.48081E-03,4.159855,
41,2,26,00:04:25,26.82696,1,0,-,-,-,4.166542,3.116911E-02,7.480812E-03,4.166658,
42,2,27,00:04:31,19.30698,1,0,-,-,-,4.173414,3.045705E-02,7.297873E-03,4.173525,
43,2,28,00:04:37,13.89495,1,0,-,-,-,4.179877,2.945459E-02,7.046761E-03,4.179981,
44,2,29,00:04:43,10,1,0,-,-,-,4.186838,2.860703E-02,6.83261E-03,4.186935,
45,2,30,00:04:49,7.196856,1,0,-,-,-,4.191411,2.922895E-02,6.973533E-03,4.191514,
46,2,31,00:04:57,5.179475,1,0,-,-,-,4.196655,2.727889E-02,6.500149E-03,4.196744,
47,2,32,00:05:04,3.727594,1,0,-,-,-,4.205333,2.618423E-02,6.226433E-03,4.205415,
48,2,33,00:05:10,2.682696,1,0,-,-,-,4.210931,2.458489E-02,5.83835E-03,4.211003,
49,2,34,00:05:16,1.930698,1,0,-,-,-,4.216974,0.023094,5.476439E-03,4.217038,
50,2,35,00:05:23,1.389495,1,0,-,-,-,4.220429,2.193875E-02,5.198228E-03,4.220487,
51,2,36,00:05:29,1,1,0,-,-,-,4.225862,2.025848E-02,4.79393E-03,4.22591,
