Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 1:06:24 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
33,2,18,00:03:37,372.7594,1,0,-,-,-,4.971671,0.1092767,2.197987E-02,4.972871,
34,2,19,00:03:45,268.2696,1,0,-,-,-,4.99296,0.1132411,2.268014E-02,4.994245,
35,2,20,00:03:51,193.0698,1,0,-,-,-,5.016832,0.1194844,2.381671E-02,5.018255,
36,2,21,00:03:57,138.9496,1,0,-,-,-,5.041673,0.1260837,2.500831E-02,5.043249,
37,2,22,00:04:02,100,1,0,-,-,-,5.066233,0.1332572,2.630302E-02,5.067985,
38,2,23,00:04:08,71.96857,1,0,-,-,-,5.092642,0.1417994,2.784397E-02,5.094615,
39,2,24,00:04:14,51.79475,1,0,-,-,-,5.121215,0.1522418,2.972767E-02,5.123478,
40,2,25,00:04:20,37.27594,1,0,-,-,-,5.151877,0.1641628,3.186465E-02,5.154492,
41,2,26,00:04:26,26.82696,1,0,-,-,-,5.184157,0.1771931,3.417974E-02,5.187184,
42,2,27,00:04:32,19.30698,1,0,-,-,-,5.220622,0.1924671,3.686671E-02,5.224168,
43,2,28,00:04:38,13.89495,1,0,-,-,-,5.260219,0.210325,3.998407E-02,5.264422,
44,2,29,00:04:44,10,1,0,-,-,-,5.303092,0.2284696,4.308233E-02,5.308012,
45,2,30,00:04:50,7.196856,1,0,-,-,-,5.350218,0.2502925,4.678173E-02,5.35607,
46,2,31,00:04:57,5.179475,1,0,-,-,-,5.404207,0.2714591,5.023107E-02,5.411021,
47,2,32,00:05:03,3.727594,1,0,-,-,-,5.462388,0.2932485,5.368504E-02,5.470253,
48,2,33,00:05:11,2.682696,1,0,-,-,-,5.531184,0.3173355,5.737206E-02,5.54028,
49,2,34,00:05:17,1.930698,1,0,-,-,-,5.601061,0.3410202,6.088493E-02,5.611433,
50,2,35,00:05:24,1.389495,1,0,-,-,-,5.677029,0.3630677,6.395382E-02,5.688627,
51,2,36,00:05:30,1,1,0,-,-,-,5.755424,0.3890287,6.759341E-02,5.768557,
